,x,y,MIC,GMIC,TIC,sym,thresh
134,close_y,trend_ema_slow,0.7349105579749549,0.6683652629474176,0.5241531404272041,MANA,0.75
135,close_y,distil_love_mean,0.5780338806886414,0.5246797229930862,0.4322384434898573,MANA,0.75
136,close_y,distil_anger_wt_sum,0.6530127504960102,0.5982960765536353,0.44286243605154235,MANA,0.75
137,close_y,distil_fear_wt_sum_pop,0.6259950481370649,0.5713445778148586,0.4729446401649115,MANA,0.75
138,close_y,trend_sma_fast,0.7067441484905759,0.6306038335896995,0.49120577500711704,MANA,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.6375257635255416,0.5890093240006465,0.48626587626770507,MANA,0.75
140,close_y,trend_stc,0.43242634914125133,0.3707128071561508,0.2632190078032911,MANA,0.75
141,close_y,momentum_wr,0.23124830808012722,0.14771409138890348,0.13298135213662926,MANA,0.75
142,close_y,distil_joy_wt_sum,0.5904983709027273,0.537696322438039,0.41337265633360276,MANA,0.75
143,close_y,volatility_bbh,0.8372835761132714,0.7535788408947471,0.5641770075648371,MANA,0.75
144,close_y,distil_fear_mean_hot,0.5760900745459426,0.5196873683387234,0.4032902200437147,MANA,0.75
145,close_y,trend_vortex_ind_neg,0.3114685585342579,0.23506000908062896,0.18567334334037947,MANA,0.75
146,close_y,nya_open,0.5037021991238173,0.43147117823685704,0.38668542628791003,MANA,0.75
147,close_y,momentum_stoch_rsi_d,0.22758096476832473,0.1704609752343625,0.14605308706692613,MANA,0.75
148,close_y,total_awards_received_total,0.6113536759573915,0.5638697546374588,0.46902046279369053,MANA,0.75
149,close_y,others_dlr,0.1775807126531512,0.08733157286841996,0.07405190525157838,MANA,0.75
150,close_y,SearchFrequency,0.8215207063270413,0.7480646116744155,0.5850056053487539,MANA,0.75
151,close_y,roberta_Neutral_mean,0.598023871832545,0.5415751926890181,0.4367539046401621,MANA,0.75
152,close_y,distil_anger_wt_sum_pop,0.6370289732557385,0.5914107541528023,0.49182854903497136,MANA,0.75
153,close_y,vader_pos_sum_hot,0.1835272405579201,0.12197477026438097,0.10228502224786763,MANA,0.75
154,close_y,num_comments,0.6305795243542045,0.5671740786006255,0.42809923378161957,MANA,0.75
155,close_y,trend_macd_signal,0.4898022430011065,0.40229164343599705,0.33765564123193564,MANA,0.75
156,close_y,high,0.7015297059573421,0.6416379763650647,0.4970431351290575,MANA,0.75
157,close_y,roberta_Negative_sum_hot,0.6327367777811819,0.5789936578766033,0.4568577941585025,MANA,0.75
158,close_y,volatility_dcm,0.7878860384377191,0.7069886633144363,0.5393679833918003,MANA,0.75
159,close_y,trend_dpo,0.3498969914353706,0.2816853531887115,0.18948255449427917,MANA,0.75
160,close_y,momentum_ppo_hist,0.34498251704338345,0.23227741108556127,0.1636224627336921,MANA,0.75
161,close_y,downs,0.0,0.0,0.0,MANA,0.75
162,close_y,roberta_Positive_sum_hot,0.631467155632965,0.5716416262488629,0.4409005346997367,MANA,0.75
163,close_y,volatility_kcp,0.197702125929299,0.1331526145689643,0.1040126008545464,MANA,0.75
164,close_y,volatility_dch,0.8944085706798143,0.7977158005590578,0.5883361017843761,MANA,0.75
165,close_y,roberta_Positive_mean_pop,0.6477923041682971,0.5948771857550579,0.4857976656775403,MANA,0.75
166,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,MANA,0.75
167,close_y,daily_popularity_hot,0.6154859773282152,0.5585567727433493,0.4183689805840742,MANA,0.75
168,close_y,vader_pos_sum_pop,0.3095541241840999,0.2259316328384438,0.16230072326871356,MANA,0.75
169,close_y,trend_aroon_up,0.38750637548667805,0.2597843174503109,0.16546556202981672,MANA,0.75
170,close_y,vader_pos_mean,0.1835272405579201,0.11403835732226397,0.09011269402598907,MANA,0.75
171,close_y,trend_psar_down_indicator,0.12831619497368585,0.04678514484714669,0.03475307718226773,MANA,0.75
172,close_y,distil_fear_mean,0.5541715424032068,0.49690151768769714,0.4083895300435235,MANA,0.75
173,close_y,distil_joy_sum_hot,0.6213440069822127,0.5677944720166347,0.4597666164675292,MANA,0.75
174,close_y,vader_neu_sum,0.6007389438857681,0.5568748193419255,0.45029655034713173,MANA,0.75
175,close_y,others_dr,0.1759997606060659,0.08452272273774676,0.07316749265631912,MANA,0.75
176,close_y,distil_fear_sum_pop,0.6465401169122613,0.5875262249730189,0.48185656366460405,MANA,0.75
