,x,y,MIC,GMIC,TIC,sym,thresh
122,close_y,trend_vortex_ind_pos,0.24203480705978195,0.16674757205199237,0.11864014667093405,XLM,0.75
123,close_y,momentum_pvo_signal,0.22449987791598,0.16202797370422514,0.1270314705054685,XLM,0.75
124,close_y,trend_vortex_ind_diff,0.22952720180168154,0.16355199198765985,0.12256952289700825,XLM,0.75
125,close_y,vader_neu_mean,0.6502478395252509,0.5896081404677784,0.3805974649783351,XLM,0.75
126,close_y,volume_fi,0.664861591731521,0.6144089244833155,0.4054846188407291,XLM,0.75
127,close_y,ups,0.6238182327972679,0.5720606141225881,0.3949629032187106,XLM,0.75
128,close_y,distil_surprise_mean_pop,0.7218441897104877,0.660770932143864,0.4694251963125358,XLM,0.75
129,close_y,trend_aroon_ind,0.2238438890861532,0.16269033686011133,0.13748017172720542,XLM,0.75
130,close_y,vader_neg_sum_hot,0.0,0.0,0.0,XLM,0.75
131,close_y,roberta_Positive_sum_pop,0.7464098514141319,0.6882890027620202,0.495283235531117,XLM,0.75
132,close_y,daily_popularity,0.6212844399808332,0.5681575622035688,0.402840599513275,XLM,0.75
133,close_y,trend_ichimoku_base,0.9851879282911736,0.9790342025785522,0.7334457568686411,XLM,0.75
134,close_y,trend_ema_slow,0.9999999999999989,0.9836510324842601,0.7406628705910282,XLM,0.75
135,close_y,distil_love_mean,0.5996735304015541,0.5391279698221964,0.36684048555291066,XLM,0.75
136,close_y,distil_anger_wt_sum,0.6579700362862481,0.6029780343714052,0.4030328877323128,XLM,0.75
137,close_y,distil_fear_wt_sum_pop,0.6870609244313584,0.6338569456826004,0.4731016466224194,XLM,0.75
138,close_y,trend_sma_fast,0.979658003676007,0.9504747626474176,0.7048026776258127,XLM,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.7239320796488401,0.6661213135207326,0.47448461748681603,XLM,0.75
140,close_y,trend_stc,0.2542457490213821,0.2053585736542052,0.17478259375722668,XLM,0.75
141,close_y,momentum_wr,0.27781112418439263,0.2052651282118855,0.11592270887304221,XLM,0.75
142,close_y,distil_joy_wt_sum,0.5766312510895891,0.5267909120555528,0.39478355934741854,XLM,0.75
143,close_y,volatility_bbh,0.9722946598032791,0.93717804054799,0.707943680237088,XLM,0.75
144,close_y,distil_fear_mean_hot,0.6277405202836468,0.5726716288575208,0.39573496413966597,XLM,0.75
145,close_y,trend_vortex_ind_neg,0.2475160132506867,0.17717604152097838,0.124656473078899,XLM,0.75
146,close_y,nya_open,0.9543097133781806,0.9230526332542498,0.7200273014000504,XLM,0.75
147,close_y,momentum_stoch_rsi_d,0.22205391597133556,0.15647555021418513,0.09918152820051164,XLM,0.75
148,close_y,total_awards_received_total,0.6562179391472627,0.6492874540778686,0.47983585058068035,XLM,0.75
