,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
742,743,143.18,135.77,141.37,393393.29930132674,138.4,26.018303571427744,107.48263202224116,200.20698843682877,543528.3520089113,4425.180701555384,16690.12825535312,1789.1671579087913,12.163392857142465,3.204687499999898,LTC
743,744,144.45,135.63,138.4,413901.41048436187,142.56,26.250446428570594,108.62462486198623,200.61129462718324,542038.7830356971,4427.5970950533965,16703.681384930762,1786.3419600894902,11.045982142856786,3.073437499999902,LTC
744,745,145.15,136.29,142.56,433812.9581339148,143.57,26.452455357142014,109.45280982255586,200.664585450711,540618.8200892685,4429.540200260567,16726.108915055967,1783.29477536332,10.066964285713961,2.926562499999907,LTC
745,746,150.9,142.0,143.57,445908.3747254322,147.88,26.61874999999915,110.08566660880692,200.61765254565012,539291.6651785542,4429.8932328359015,16745.79521091953,1780.0599961416492,9.260937499999702,2.795312499999911,LTC
746,747,156.45,147.28,147.88,446999.3803348072,156.08,26.785937499999143,110.58740722621837,200.72078884328474,538080.5203124828,4430.8009908402255,16757.423674228678,1777.1686559131601,8.662499999999719,2.710937499999913,LTC
747,748,157.64,147.27,156.08,448422.71678346785,149.83,26.89062499999914,110.8990900499445,200.7501083782677,537008.5874999829,4433.017946733606,16768.61684657452,1774.5239678791024,8.306249999999732,2.999999999999905,LTC
748,749,170.52,145.47,149.83,444940.2915111466,166.51,27.164062499999137,110.80296071767455,200.50272518906638,536099.068749983,4433.862379128451,16769.781815446597,1771.0282108306321,8.226785714285446,3.289062499999895,LTC
749,750,168.32,158.96,166.51,466915.35402900295,165.46,27.437499999999126,110.57979564836697,200.41895592893238,535375.1660714116,4435.005582536829,16764.675265502396,1768.4888149260912,8.45870535714258,3.204687499999898,LTC
750,751,176.06,164.36,165.46,475210.8088214135,170.92,27.71093749999912,110.17005906615589,200.23986005441847,534860.0814731972,4436.975327518868,16756.281784929015,1766.6519146509972,9.036607142856852,3.073437499999902,LTC
751,752,179.71,160.94,170.92,487791.91332587734,165.31,27.984374999999112,109.59609028781813,200.2634990555836,534577.0169642688,4439.630437469341,16750.39020734461,1764.2915118353144,9.995089285713965,2.926562499999907,LTC
752,753,184.52,164.21,165.31,493530.3429106985,183.49,28.257812499999105,108.77850778954024,200.27101270470664,534549.1745535544,4440.664679608885,16738.4472311832,1762.3173158645068,11.368749999999636,2.795312499999911,LTC
753,754,184.97,174.97,183.49,491714.44544864516,182.91,28.4046874999991,108.13384479283944,200.46223341055642,534799.756249983,4441.766089956959,16734.07814766966,1762.550061525561,13.192187499999578,2.710937499999913,LTC
754,755,186.55,175.92,182.91,478962.7301316812,184.83,28.598437499999093,107.69319306271072,201.0078695944313,535351.9640624829,4443.851381247242,16726.315212576195,1763.1785885674053,15.499999999999506,2.999999999999905,LTC
755,756,189.03,176.79,184.83,473536.16787721706,178.08,28.599999999999095,107.32337835005008,201.81097254071275,536228.9999999829,4445.631387001986,16719.949086215984,1764.9515759876235,16.49999999999947,3.289062499999895,LTC
756,757,184.19,168.16,178.08,463214.078091503,168.61,28.570312499999098,106.93721097196511,202.84715534618272,536228.9999999829,4447.951321084018,16713.81347699793,1767.830837167956,18.807812499999397,3.204687499999898,LTC
757,758,174.47,163.13,168.61,448547.5550178428,166.68,28.5015624999991,106.70322021075319,203.9712357146334,535251.515624983,4449.54741418007,16703.697892542714,1771.6804813384445,20.631249999999344,3.073437499999902,LTC
758,759,175.77,162.87,166.68,393241.39612052304,175.57,28.385937499999102,106.89553974525928,205.38352307250867,534636.062499983,4452.646509660852,16697.414211599633,1775.9844078608355,22.004910714285018,2.926562499999907,LTC
759,760,184.01,174.24,175.57,378521.43469418434,183.66,28.215624999999108,107.25864923170292,206.92498018059754,534356.781249983,4455.475355965608,16687.397356305268,1781.195883096911,22.963392857142125,2.795312499999911,LTC
760,761,184.46,176.96,183.66,373027.57549105946,179.84,27.814062499999118,107.41135275874475,208.66791301454145,534387.812499983,4459.557241494173,16683.266135514958,1786.869634982461,23.5412946428564,2.710937499999913,LTC
761,762,189.65,178.8,179.84,380915.4987120412,186.02,27.404687499999124,107.65559395891938,210.53046204361922,534703.296874983,4464.433598981442,16683.61817103741,1790.7124241419635,23.773214285713532,2.999999999999905,LTC
762,763,191.51,183.63,186.02,348257.6299173994,187.14,27.38772321428484,107.96081725869516,212.5188928467819,535277.374999983,4469.628449358114,16686.0548383435,1794.5969535827066,23.693749999999255,3.289062499999895,LTC
763,764,188.54,172.64,187.14,365715.6630200774,173.6,27.463392857141983,108.37409193004537,214.74156467573297,536084.187499983,4475.762276567589,16694.97480904662,1800.2988930020442,23.337499999999267,3.204687499999898,LTC
764,765,178.9,169.38,173.6,411065.2214977545,177.9,27.62723214285626,108.73141585417807,216.99856262206336,537097.874999983,4481.823766435753,16705.636499458866,1803.0094017300717,22.73906249999928,3.073437499999902,LTC
765,766,180.19,165.28,177.9,477742.2469040026,167.82,27.8747767857134,109.00561012199597,219.02194385527866,538292.578124983,4488.145407213341,16721.53816048705,1805.0098010743795,21.933035714285015,2.926562499999907,LTC
766,767,176.31,165.25,167.82,553318.4014084645,176.3,28.201562499999103,109.29596046890178,220.68120453016394,539642.4374999829,4495.6103413171695,16745.116545758392,1807.0607056208444,20.954017857142194,2.795312499999911,LTC
767,768,177.08,171.5,176.3,630768.6411830158,175.68,28.3078124999991,109.49879292589925,222.23654798779464,541121.5937499829,4503.2352747234545,16767.111326816568,1808.6909464154348,19.83660714285651,2.710937499999913,LTC
768,769,182.68,173.24,175.68,587634.6684397132,174.44,28.59374999999909,109.80407398598184,223.77772862229315,542704.1874999828,4510.029673657954,16787.868692452033,1810.5986205781635,18.615401785713697,2.999999999999905,LTC
769,770,176.54,166.59,174.44,664570.7782031038,167.39,28.929241071427654,110.07852044445775,225.35181312560326,544364.3593749828,4515.922737775388,16804.82189505387,1811.91714532029,17.32499999999945,3.289062499999895,LTC
770,771,175.36,165.75,167.39,748315.3142164939,171.7,29.384151785713346,110.32242647919985,226.67955633912047,546076.2499999827,4522.504336438716,16828.296859740673,1812.205718721605,15.999999999999488,3.204687499999898,LTC
771,772,182.69,168.74,171.7,817422.2491830096,180.89,29.943973214284757,110.4045425057376,227.54470782619842,547813.9999999827,4526.692971910605,16843.24776872853,1813.251293427546,14.674999999999532,3.073437499999902,LTC
772,773,187.92,179.47,180.89,888529.1327298824,183.45,30.594196428570456,110.42817185776222,227.87660468645734,549551.7499999825,4529.258306557647,16853.34871433749,1815.400510951393,13.384598214285287,2.926562499999907,LTC
773,774,217.74,179.95,183.45,955983.3413928268,213.18,31.320312499999005,110.3334974663563,228.2742982694008,551263.6406249825,4529.999017224849,16856.93209054076,1816.507718413159,12.163392857142465,2.795312499999911,LTC
774,775,225.14,208.66,213.18,1011509.931441932,211.99,32.82499999999896,110.11686997583585,228.33472197055087,552923.8124999824,4529.081418500483,16846.710397338327,1816.7625592367408,11.045982142856786,2.710937499999913,LTC
775,776,232.47,210.71,211.99,1018994.0458035391,232.34,34.11093749999891,109.79691011735021,228.41281341483887,554506.4062499824,4527.668917083598,16832.92044721277,1815.5979404721363,10.066964285713961,2.999999999999905,LTC
776,777,232.4,215.64,232.34,1045288.8205513059,219.42,35.123660714284604,109.31237892423009,227.97885408400762,555985.5624999823,4525.340582820203,16824.258384922035,1812.9109836850268,9.260937499999702,3.289062499999895,LTC
777,778,221.97,165.86,219.42,1070242.9051472875,178.17,35.908705357141734,108.67211574315678,227.20907762731105,557335.4218749823,4520.7977511813215,16803.206515502396,1808.7191162653753,8.662499999999719,3.204687499999898,LTC
778,779,188.61,169.51,178.17,1094648.815459787,179.62,36.469419642855996,108.07559556960715,226.2033124412737,558530.1249999823,4514.070460401118,16771.794871738446,1805.7206348963573,8.306249999999732,3.073437499999902,LTC
779,780,188.57,176.83,179.62,1080564.7753995191,180.32,36.809151785713134,107.38436986888817,225.10354232106172,559543.8124999822,4505.1599111283085,16731.05568498831,1802.5404398508865,8.226785714285446,2.926562499999907,LTC
780,781,187.25,170.99,180.32,1077976.06228568,174.12,36.93124999999884,106.70607745476791,224.29626526831865,560350.6249999822,4495.735551888459,16695.360290090845,1798.242299188829,8.45870535714258,2.795312499999911,LTC
781,782,185.96,173.43,174.12,1062138.2980356805,178.5,36.79687499999884,105.98599052769463,223.37005059037176,560924.7031249822,4484.798287309776,16653.34952523315,1794.1208324976762,9.036607142856852,2.710937499999913,LTC
782,783,185.98,175.29,178.5,1042061.4172588952,183.03,36.46718749999886,105.52208657604973,222.71761757645575,561240.1874999822,4475.549877166606,16619.06122044102,1790.430879293112,9.995089285713965,2.999999999999905,LTC
783,784,233.83,170.88,183.03,1006491.1602410396,179.32,36.12120535714172,105.05404661042013,222.2881849731647,561271.2187499822,4467.349731227189,16583.932000295925,1787.1327541350747,11.368749999999636,3.289062499999895,LTC
784,785,188.05,176.32,179.32,966634.3390379157,182.98,35.6379464285703,104.88414470808509,221.92309637068993,560991.9374999822,4461.382560620847,16563.241792296834,1783.9048938750652,13.192187499999578,3.204687499999898,LTC
785,786,191.79,179.88,182.98,923239.1203280955,189.21,35.02299107142746,104.68608006408901,221.47498954022927,560376.4843749822,4455.0445227485325,16539.436445399162,1780.5743379047376,15.499999999999506,3.073437499999902,LTC
786,787,195.2,181.65,189.21,870683.9727365792,185.37,34.28191964285606,104.49450675589364,220.80481133119693,559398.9999999822,4450.5267601011765,16522.713693018795,1775.575966616983,17.765624999999435,2.926562499999907,LTC
787,788,190.27,177.91,185.37,824936.7362544382,179.86,33.42031249999894,104.32662080866618,220.13313941273668,558393.9249999822,4443.950547790386,16497.37110944423,1770.3262562614964,19.56249999999937,2.795312499999911,LTC
788,789,185.8,178.06,179.86,818699.246515599,181.4,32.40156249999897,104.09603832959797,219.20983376161692,557761.0999999823,4437.028883470666,16477.617971147283,1765.947040639549,20.92410714285648,2.710937499999913,LTC
789,790,181.63,172.77,181.4,785584.7300222963,175.68,31.289062499999,103.93812101397863,218.43599686281328,557473.935714268,4430.2279906135245,16459.71964503645,1762.4592721938523,21.883928571427873,2.999999999999905,LTC
790,791,175.96,153.75,175.68,744682.8897990834,156.69,30.3229910714276,103.84980855668964,217.85702791894494,557505.8428571251,4425.275223214146,16450.32837393572,1759.7371929713097,22.47544642857072,3.289062499999895,LTC
791,792,162.21,144.89,156.69,685083.4856450674,148.38,29.343526785713347,103.81269701037756,217.10692076001158,557830.2321428393,4419.716629573137,16437.43877585223,1758.0484843117292,22.732142857142136,3.204687499999898,LTC
792,793,161.82,145.5,148.38,689533.0191495316,161.48,28.359598214284812,103.63462552683366,215.90607024941437,558420.5142856964,4411.657902417724,16428.795537021662,1757.0418301718018,22.687499999999286,3.073437499999902,LTC
793,794,164.92,157.36,161.48,695728.5374999777,163.94,27.380133928570558,103.42022112777926,214.65432501179146,559250.099999982,4403.069260733328,16411.99685516305,1754.6055113110665,22.374999999999297,2.926562499999907,LTC
794,795,166.21,142.03,163.94,702941.3385111386,152.28,26.414062499999154,103.27726543460244,213.61120622838564,560292.399999982,4396.7371652874235,16397.798123604392,1753.323790659168,21.828124999999314,2.795312499999911,LTC
795,796,155.95,149.02,152.28,689783.1962745314,151.06,25.51249999999919,103.21740575006699,212.59214770112038,561520.824999982,4391.416803087367,16385.713989911234,1751.966645867428,21.080357142856474,2.710937499999913,LTC
796,797,153.46,142.44,151.06,656315.2554977469,150.76,24.626562499999217,103.12320034333305,211.79974988187388,562908.7857142676,4385.608913966448,16372.901083373503,1750.9666025433662,20.165178571427933,2.999999999999905,LTC
797,798,154.97,145.0,150.76,607486.6257812306,145.17,24.178794642856374,103.04514476230837,211.00906636373668,564429.6928571248,4381.490543147355,16367.291597856276,1750.5505529403129,19.11607142857082,3.289062499999895,LTC
798,799,148.83,140.14,145.17,699559.5511964062,140.57,23.891741071427813,102.96892175163211,210.35193215097027,566056.957142839,4378.605656323974,16363.405468313515,1750.1083650043474,17.966517857142286,3.204687499999898,LTC
799,800,150.31,139.89,140.57,694289.1426874779,144.79,23.78325892857067,102.79609347581533,209.50398051738074,567763.9892856961,4375.5315090723,16363.291768754712,1748.966471426772,16.749999999999464,3.073437499999902,LTC
800,801,154.37,144.02,144.79,672893.4958928354,153.27,23.8712053571421,102.70230096748568,208.66662693363617,569524.1999999818,4369.427179717878,16350.368974521662,1749.534615652846,15.499999999999508,2.926562499999907,LTC
801,802,168.13,151.02,153.27,687796.5156852457,166.23,24.17343749999923,102.7405664477997,208.0901889290062,571310.9999999817,4366.294778006278,16346.073344420867,1752.1912464413767,14.249999999999545,2.795312499999911,LTC
802,803,172.8,164.66,166.23,692952.3188772101,169.1,24.58124999999922,102.95043009689549,207.86566612379224,573097.7999999817,4365.412031010079,16349.219498552076,1753.478704506954,13.033482142856727,2.710937499999913,LTC
803,804,174.96,165.97,169.1,678032.9979888175,170.64,25.2859374999992,103.0632805807217,207.26981344903558,574858.0107142673,4363.159877558977,16354.731840514618,1754.419957651355,11.883928571428191,2.999999999999905,LTC
804,805,170.81,161.58,170.64,656663.0906450683,167.73,25.300223214284912,103.05578727210941,206.56041680062862,576565.0428571244,4360.869870648924,16367.473610577741,1754.624380956321,10.834821428571079,3.289062499999895,LTC
805,806,175.46,166.74,167.73,654416.0860803362,173.82,25.33683035714205,103.15722942862863,206.02318277358356,578192.3071428386,4359.275380597656,16381.100178527311,1755.1325995035972,9.919642857142538,3.204687499999898,LTC
806,807,182.98,163.99,173.82,641211.0046941759,178.5,25.391294642856334,103.38358012437493,205.9097118956636,579713.2142856957,4357.827245112689,16380.554221452461,1756.043044090215,9.171874999999705,3.073437499999902,LTC
807,808,187.05,173.46,178.49,637993.9349173903,178.57,25.459151785713473,103.56396190268322,205.63918131078336,581101.1749999814,4357.013305554933,16385.306888034844,1757.9702525002058,8.624999999999721,2.926562499999907,LTC
808,809,183.32,174.57,178.56,638229.1728325691,175.85,25.535937499999182,104.0402300579174,206.03749168259094,582329.5999999814,4359.745919036727,16400.951891653356,1759.7042928967596,8.312499999999732,2.795312499999911,LTC
809,810,182.83,174.58,175.85,658384.0526182825,179.88,25.74374999999918,104.7070228729896,206.81595833300884,583371.8999999813,4366.492241232598,16434.533673313163,1761.0487311498898,8.267857142856872,2.710937499999913,LTC
810,811,183.96,174.27,179.88,665017.5144620325,174.93,25.904687499999177,105.52750301020149,207.78189194201758,584201.485714267,4376.043583243094,16474.70269906128,1762.7930578776204,8.524553571428294,2.999999999999905,LTC
811,812,185.29,172.67,174.93,670062.9267633718,179.29,26.076562499999174,106.38528660876071,208.64444599832143,584791.7678571241,4387.048609379219,16520.01841931972,1764.1936345781035,9.116071428571134,3.289062499999895,LTC
812,813,179.29,166.69,179.29,628711.88884373,172.59,26.21718749999917,107.46330233982286,209.7722901105814,585116.1571428385,4400.763553837226,16573.546549769282,1766.7710435594265,10.075892857142533,3.204687499999898,LTC
813,814,179.61,167.72,172.59,625338.3686986406,177.6,26.326562499999167,108.71533777713428,210.95765666960995,585148.0642856956,4416.527086530271,16646.256999206023,1768.5796136855513,11.437499999999634,3.073437499999902,LTC
814,815,186.36,177.03,177.6,635094.971959801,181.3,26.404687499999167,109.93436701978605,212.39361908094543,584860.8999999813,4430.3179367064,16699.410892159067,1769.9801067351732,13.234374999999575,2.926562499999907,LTC
815,816,192.81,176.77,181.3,647074.4459843545,189.63,26.451562499999167,111.22886941432598,213.84819752147536,584228.0749999813,4443.796610695833,16756.341123961873,1770.8967355455106,15.499999999999506,2.795312499999911,LTC
816,817,192.49,185.12,189.63,658288.977439711,185.9,26.25624999999917,112.53098990916848,215.71072927883006,583222.9999999814,4455.418147604664,16800.26421225358,1772.9185456411612,16.49999999999947,2.710937499999913,LTC
817,818,187.93,176.83,185.9,643566.5903459619,183.71,26.107812499999174,113.74930673667002,217.78916678427953,583222.9999999814,4468.979307120044,16849.181360080725,1775.394549996456,18.807812499999397,2.999999999999905,LTC
818,819,187.41,178.64,183.71,629185.9663504264,185.62,26.059598214284893,114.66703840323491,220.05688486098538,580960.9484374814,4482.736698477465,16889.937879071378,1777.7422060284728,20.631249999999344,3.289062499999895,LTC
819,820,191.58,183.33,185.62,602077.7239397132,188.83,26.064955357142033,115.46726354700812,222.198727434015,579536.6937499815,4495.82512228815,16929.061264691492,1781.0585003443557,22.004910714285018,3.204687499999898,LTC
820,821,209.31,185.81,188.83,595135.2985959633,207.32,26.119419642856315,116.05614516394108,224.08330059050797,578890.3933035529,4505.29186107076,16953.363847350534,1783.639039530016,22.963392857142125,3.073437499999902,LTC
821,822,214.54,195.41,207.32,615333.1697410519,196.89,26.21852678571345,116.35401063986815,225.04476715495892,578962.2044642671,4513.328075626774,16981.870361109603,1784.9186395372094,23.5412946428564,2.926562499999907,LTC
822,823,201.4,187.91,196.89,630925.704220962,190.95,26.357812499999163,117.06797241653342,227.23097719123663,579692.2845981957,4524.9288503372945,17003.37955409404,1785.3972358975523,23.773214285713532,2.795312499999911,LTC
823,824,197.82,189.05,190.95,645680.7584888189,196.39,25.393749999999194,118.01311743088753,230.11369577815822,581020.7910714099,4538.5060111998055,17030.948910085957,1785.8672151837463,23.693749999999255,2.710937499999913,LTC
824,825,199.76,185.42,196.39,597183.1442611417,190.52,24.882812499999204,118.95868208578275,233.27818009512023,582887.8812499814,4551.527713557507,17056.769244820185,1786.4658537727876,23.337499999999267,2.999999999999905,LTC
825,826,197.35,189.7,190.52,492109.2005714126,195.38,24.731473214284918,119.2610906107047,235.93962339672973,585233.7124999813,4564.2866946627655,17076.92751508386,1786.7587117330804,22.73906249999928,3.289062499999895,LTC
826,827,199.28,190.47,195.38,406410.90506918315,197.48,24.946205357142052,120.2515951803714,240.45872129030826,587998.4421874811,4578.324336024547,17095.549978201183,1787.2171238217466,21.933035714285015,3.204687499999898,LTC
827,828,204.92,172.62,197.48,449724.23240846756,179.22,25.491294642856325,121.36565465756439,244.69318539073714,591122.2276785525,4590.592099652825,17109.253488158633,1786.2837544304416,20.954017857142194,3.073437499999902,LTC
828,829,194.52,177.89,179.22,473408.17269418103,189.9,26.33102678571344,122.41662533453142,249.3302310602927,594545.2263392666,4600.41534707191,17114.764469691137,1785.9323058264026,19.83660714285651,2.926562499999907,LTC
829,830,198.61,188.4,189.9,556254.124687482,196.47,27.42968749999912,123.65979468481487,253.94990541593558,598207.5955356951,4607.909076472544,17113.342703246526,1787.776569366398,18.615401785713697,2.795312499999911,LTC
830,831,197.29,186.84,196.47,647329.1158816755,190.33,29.342187499999056,125.10981464044995,258.91972041810436,602049.4926339093,4617.121327536299,17119.272343226297,1790.764741080091,17.32499999999945,2.710937499999913,LTC
831,832,195.23,186.93,190.33,722682.3792566734,191.97,31.223437499999005,126.60633239915991,263.88594385554967,606011.0749999806,4626.156183733112,17129.695552716395,1792.7829112188588,15.999999999999488,2.999999999999905,LTC
832,833,201.11,188.15,191.97,747028.7588281009,197.72,33.230133928570375,128.22212061881612,269.1106089455655,610032.4999999806,4634.502412523394,17139.270992605485,1795.5640505653903,14.674999999999532,3.289062499999895,LTC
833,834,204.72,195.34,197.72,814462.8849642596,200.87,35.21897321428459,129.54198232037268,273.7589997666136,614053.9249999804,4640.405566951059,17146.095992605482,1797.9834701809996,13.384598214285287,3.204687499999898,LTC
834,835,209.35,197.57,200.87,857953.4360557762,207.22,37.1732142857131,130.91400438035816,277.61102084431445,618015.5073660518,4646.915469142221,17154.777383858273,1801.4691601071468,12.163392857142465,3.073437499999902,LTC
835,836,207.29,196.47,207.22,941249.6495423807,202.91,39.07611607142732,132.47568330253446,281.54964397293287,621857.4044642659,4653.610966709533,17169.462425013404,1805.3954095294919,11.045982142856786,2.926562499999907,LTC
836,837,203.39,196.96,202.91,1040606.010830324,199.21,40.910937499998695,134.054442301814,284.7186054365886,625519.7736606944,4659.909801700987,17192.878942870546,1810.0668588637727,10.066964285713961,2.795312499999911,LTC
837,838,201.31,191.38,199.21,1126019.6911338926,197.79,42.99843749999863,135.93254743814035,288.2567722695123,628942.7723214085,4666.309140777438,17211.06263689259,1814.8396231786965,9.260937499999702,2.710937499999913,LTC
838,839,202.25,197.24,197.79,1172792.0049441594,202.13,44.859374999998565,137.86853404555563,291.8269036122637,632066.5578124799,4672.484371512127,17227.116433279305,1819.8620113917177,8.662499999999719,2.999999999999905,LTC
839,840,229.64,202.13,202.13,1220515.0128347825,228.91,46.3091517857128,140.11853162390398,296.0841961826503,634831.2874999797,4679.353582436549,17240.745632498056,1826.7223230361355,8.306249999999732,3.289062499999895,LTC
840,841,274.51,226.81,228.91,1249090.736685228,262.1,47.46316964285563,142.29266975266137,299.7963468415302,637177.1187499797,4684.916126578046,17247.86574009432,1832.8080819265595,8.226785714285446,3.204687499999898,LTC
841,842,296.85,252.37,262.1,1256063.6575200497,260.38,48.31026785714132,144.18075239828195,302.9432133504225,639044.2089285511,4690.820225088788,17253.80505719811,1838.908039147454,8.45870535714258,3.073437499999902,LTC
842,843,274.08,250.9,260.38,1276698.076787906,262.5,48.839285714284166,145.9354221088499,305.95706686631996,640372.7154017653,4695.348404366481,17257.029618616914,1843.2987976073628,9.036607142856852,2.926562499999907,LTC
843,844,282.63,244.16,262.5,1311157.7349262973,251.24,49.039062499998444,147.5766814623513,308.87939542701275,641102.7955356939,4698.831380898463,17262.802891757958,1846.9210523877234,9.995089285713965,2.795312499999911,LTC
844,845,264.0,245.49,251.24,1311938.2628548688,257.84,49.15156249999845,149.00160358292243,311.3907796314685,641174.6066964081,4700.405548095553,17265.891377039767,1849.504220308517,11.368749999999636,2.710937499999913,LTC
845,846,279.5,248.61,257.84,1294880.0951919227,279.22,48.81874999999846,150.16158147879526,313.7389872550865,640528.3062499797,4701.809941427898,17256.62184186608,1850.821116365646,13.192187499999578,2.999999999999905,LTC
846,847,281.36,259.34,279.22,1251748.1527588887,263.11,48.33080357142705,150.83358618020532,315.236911371766,639104.0515624797,4700.946592276287,17235.49364885548,1851.4323614937332,15.499999999999506,3.289062499999895,LTC
847,848,263.17,224.26,263.11,1218063.3287812115,230.42,47.47790178571278,151.43207312481258,316.2527260030918,636841.9999999797,4700.039195687281,17221.760050091874,1851.2662402016194,17.765624999999435,3.204687499999898,LTC
848,849,235.35,218.83,230.42,1171422.2782611232,229.7,46.26116071428425,152.6011251687955,317.67921475000736,641732.6703124796,4701.189185442095,17209.25527779661,1849.7201209748912,19.56249999999937,3.073437499999902,LTC
849,850,232.22,200.06,229.7,1118604.8500847858,204.44,44.681696428570014,153.33005416052197,318.36981885091586,644811.9812499796,4696.066978890406,17168.009423173626,1846.2770390918688,20.92410714285648,2.926562499999907,LTC
850,851,221.46,199.82,204.44,998288.9502432719,218.24,42.740624999998644,154.40369905062596,319.59426497049685,646209.3156249796,4692.620031084183,17130.471077836715,1841.0681321279756,21.883928571427873,2.795312499999911,LTC
851,852,227.95,213.06,218.24,897923.5086785427,227.2,40.39687499999872,155.43592023167795,321.58095802578583,646054.0562499797,4689.332076263278,17083.69669908742,1835.55335649757,22.47544642857072,2.710937499999913,LTC
852,853,230.87,220.03,227.2,790289.4776696174,221.86,37.70937499999881,156.03383088792575,323.06302553584567,644475.5859374797,4684.969697570652,17034.657916259224,1830.2794052123438,22.732142857142136,2.999999999999905,LTC
853,854,222.02,205.56,221.86,687034.6788972995,209.34,36.269196428570275,156.14001406941597,323.60514099256295,641603.2874999798,4676.08323211655,16970.954680524013,1824.3845362253965,22.687499999999286,3.289062499999895,LTC
854,855,218.71,205.49,209.34,612503.5487589088,216.34,34.967410714284604,155.86547337940263,323.3933553559336,637566.5437499799,4665.19228504711,16896.661137389598,1817.4306040627037,22.374999999999297,3.204687499999898,LTC
855,856,217.52,206.15,216.34,641797.7404955153,212.42,33.83415178571321,156.21725865431696,324.38980006489396,632494.7374999801,4656.113099016314,16829.687525503447,1810.8669624055558,21.828124999999314,3.073437499999902,LTC
856,857,229.74,210.84,212.42,724904.3285669411,223.04,32.899553571427525,156.0982205833657,324.0666950225727,626517.2515624803,4646.590608106191,16773.996886770532,1804.371648788394,21.080357142856474,2.926562499999907,LTC
857,858,224.93,190.29,223.04,731069.6728772091,195.52,32.19374999999898,155.77959131853422,324.32967713899944,619763.4687499806,4636.371461704652,16715.30688040544,1798.6524527685401,20.165178571427933,2.795312499999911,LTC
858,859,201.06,190.93,195.52,778779.2025133681,195.45,31.957812499998983,155.30931663172092,323.9112267494098,612362.7718749808,4626.948157501074,16664.1550739828,1793.6327235902486,19.11607142857082,2.710937499999913,LTC
859,860,200.04,182.28,195.45,765220.8648147078,199.64,31.932812499998988,154.68265362466596,323.321286494381,604444.543749981,4620.441400909277,16624.30238582013,1789.3246671948539,17.966517857142286,2.999999999999905,LTC
860,861,209.58,195.56,199.64,768175.2741227433,205.8,31.329464285713293,154.1049683945471,323.4103637899569,596138.1671874812,4618.230488804263,16598.764293561133,1785.551902716443,16.749999999999464,3.289062499999895,LTC
861,862,219.64,197.74,205.8,754283.0385736367,207.82,30.758482142856167,153.0616111789383,322.41188679421623,587573.0249999815,4616.676145062981,16582.935355049693,1783.3810125077905,15.499999999999508,3.204687499999898,LTC
862,863,217.83,205.5,207.82,798310.5273861352,208.96,30.239955357141895,151.14609064374167,319.13466053689217,578878.4999999817,4611.382678331501,16566.082523236422,1780.5492966787592,14.249999999999545,3.073437499999902,LTC
863,864,210.19,200.27,208.96,807763.6227120282,203.62,29.79397321428477,149.95312585489614,317.2438148294075,570183.974999982,4611.706293051437,16558.247697884166,1777.9590985433829,13.033482142856727,2.926562499999907,LTC
864,865,208.24,181.29,203.62,846410.3650200624,187.98,29.440624999999066,148.92831583022598,316.05761620656773,561618.8328124821,4615.52313461289,16562.426077269974,1776.8609531674501,11.883928571428191,2.795312499999911,LTC
865,866,189.23,136.05,187.98,844118.7835803302,163.09,29.32656249999907,147.78383109909672,314.33653696604136,553312.4562499825,4619.640136718604,16568.800029209153,1776.392225537925,10.834821428571079,2.710937499999913,LTC
866,867,165.14,148.91,163.09,835855.9994798842,156.58,29.298437499999064,146.67834658962872,312.93875331877655,545394.2281249827,4624.075943864948,16572.558756582544,1776.4613565444379,9.919642857142538,2.999999999999905,LTC
867,868,164.67,141.53,156.58,820130.349705331,161.81,28.908258928570508,145.48361427442907,310.9451415470569,537993.531249983,4628.521024431357,16589.65700792532,1777.7511586052465,9.171874999999705,3.289062499999895,LTC
868,869,165.95,158.45,161.81,811830.8669084561,162.06,28.50803571428481,144.16344931465784,308.8249378612965,531239.7484374832,4631.184859248423,16594.611940219893,1780.2272562571366,8.624999999999721,3.204687499999898,LTC
869,870,170.32,156.34,162.06,782174.8477656002,165.22,28.112276785713387,142.54794275079,305.4019691944025,525262.2624999834,4631.164339228892,16598.3030478336,1780.0731316157182,8.312499999999732,3.073437499999902,LTC
870,871,167.15,151.49,165.22,753233.055656226,151.5,27.735491071427685,140.7926643133119,302.0378691060106,520190.4562499836,4631.577709088859,16609.619752065948,1780.0844086510224,8.267857142856872,2.926562499999907,LTC
871,872,159.86,147.79,151.5,730646.981113816,148.53,27.392187499999125,139.52679641927548,299.39917387280184,516153.71249998367,4633.586509595451,16632.913206481404,1780.4713314600785,8.524553571428294,2.795312499999911,LTC
872,873,159.56,145.85,148.53,725044.1391272092,158.0,27.012499999999136,138.49212271485567,297.03817974498344,513281.41406248376,4637.583716147139,16667.045651244585,1781.2929635456064,9.116071428571134,2.710937499999913,LTC
873,874,162.91,153.39,158.0,682905.0446182819,159.1,26.726562499999147,137.79807383332488,294.84980657440326,511702.94374998385,4641.3775674001035,16687.823855154318,1782.5635668345294,10.075892857142533,2.999999999999905,LTC
874,875,159.94,142.82,159.1,635798.594426319,144.66,26.193080357142023,137.0309709003949,292.2660368101844,511547.68437498383,4643.769759041774,16704.75410177995,1784.1530306951772,11.437499999999634,3.289062499999895,LTC
