,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
180,738,0.2065,0.2005,0.2056,384393696.4784676,0.2048,9.010491071428282,100.59470398596034,196.17358049664557,551208.2169642682,4398.593024226457,16556.79531358939,1806.4577560151754,18.615401785713697,2.926562499999907,DOGE
181,739,0.2105,0.196,0.2048,402904644.8428732,0.2088,8.857812499999715,102.25352547509,197.68786761419486,549718.647991054,4406.0338414872,16584.239265659355,1803.5726649964984,17.32499999999945,2.795312499999911,DOGE
182,740,0.2143,0.205,0.2088,400510792.1760898,0.2079,8.687499999999721,103.76744963441246,198.88233328886758,548182.6749999826,4414.035970306254,16612.92303401349,1800.9987342833897,15.999999999999488,2.710937499999913,DOGE
183,741,0.2178,0.2021,0.2079,437753694.25379384,0.2045,8.556249999999727,105.07741828475346,199.41703966344474,546623.4999999827,4418.375613730153,16636.40128304564,1797.279338673125,14.674999999999532,2.999999999999905,DOGE
184,742,0.2097,0.202,0.2045,474098529.5046811,0.2034,8.520758928571157,106.40377961567133,199.927552420746,545064.3249999827,4421.845093427245,16661.10552956664,1793.1189424786673,13.384598214285287,3.289062499999895,DOGE
185,743,0.2049,0.1936,0.2034,500054191.62230974,0.196,8.537723214285442,107.48263202224116,200.20698843682877,543528.3520089113,4425.180701555384,16690.12825535312,1789.1671579087913,12.163392857142465,3.204687499999898,DOGE
186,744,0.2032,0.1943,0.196,570119853.6988657,0.2014,8.606026785714011,108.62462486198623,200.61129462718324,542038.7830356971,4427.5970950533965,16703.681384930762,1786.3419600894902,11.045982142856786,3.073437499999902,DOGE
187,745,0.2023,0.1945,0.2014,674836220.9407284,0.2009,8.724553571428292,109.45280982255586,200.664585450711,540618.8200892685,4429.540200260567,16726.108915055967,1783.29477536332,10.066964285713961,2.926562499999907,DOGE
188,746,0.2119,0.1985,0.2009,749087905.6926682,0.2047,8.892187499999714,110.08566660880692,200.61765254565012,539291.6651785542,4429.8932328359015,16745.79521091953,1780.0599961416492,9.260937499999702,2.795312499999911,DOGE
189,747,0.2628,0.2038,0.2047,813057895.4926238,0.2618,9.234374999999703,110.58740722621837,200.72078884328474,538080.5203124828,4430.8009908402255,16757.423674228678,1777.1686559131601,8.662499999999719,2.710937499999913,DOGE
190,748,0.2819,0.2351,0.2618,863491568.7434928,0.2401,9.576562499999694,110.8990900499445,200.7501083782677,537008.5874999829,4433.017946733606,16768.61684657452,1774.5239678791024,8.306249999999732,2.999999999999905,DOGE
191,749,0.2665,0.2312,0.2401,896728021.3232238,0.2564,9.862053571428255,110.80296071767455,200.50272518906638,536099.068749983,4433.862379128451,16769.781815446597,1771.0282108306321,8.226785714285446,3.289062499999895,DOGE
192,750,0.2631,0.2453,0.2564,969802836.7598085,0.2574,10.13415178571396,110.57979564836697,200.41895592893238,535375.1660714116,4435.005582536829,16764.675265502396,1768.4888149260912,8.45870535714258,3.204687499999898,DOGE
193,751,0.2827,0.2565,0.2574,1006087979.101044,0.2648,10.393973214285385,110.17005906615589,200.23986005441847,534860.0814731972,4436.975327518868,16756.281784929015,1766.6519146509972,9.036607142856852,3.073437499999902,DOGE
194,752,0.2942,0.2524,0.2648,1036923125.3523891,0.2642,10.642633928571092,109.59609028781813,200.2634990555836,534577.0169642688,4439.630437469341,16750.39020734461,1764.2915118353144,9.995089285713965,2.926562499999907,DOGE
195,753,0.2875,0.2619,0.2642,1052837823.2663485,0.2869,10.881249999999657,108.77850778954024,200.27101270470664,534549.1745535544,4440.664679608885,16738.4472311832,1762.3173158645068,11.368749999999636,2.795312499999911,DOGE
196,754,0.2986,0.2763,0.2869,1059931643.9242322,0.2941,11.195312499999648,108.13384479283944,200.46223341055642,534799.756249983,4441.766089956959,16734.07814766966,1762.550061525561,13.192187499999578,2.710937499999913,DOGE
