,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
127,786,62.26,58.12,56.88,478322.27000221686,61.39,10.967633928571079,104.68608006408901,221.47498954022927,560376.4843749822,4455.0445227485325,16539.436445399162,1780.5743379047376,15.499999999999506,3.073437499999902,ICP
128,787,61.04,57.6,61.39,470924.0247075742,57.94,10.446205357142524,104.49450675589364,220.80481133119693,559398.9999999822,4450.5267601011765,16522.713693018795,1775.575966616983,17.765624999999435,2.926562499999907,ICP
129,788,57.66,55.05,57.94,474650.0778794491,56.43,10.076562499999676,104.32662080866618,220.13313941273668,558393.9249999822,4443.950547790386,16497.37110944423,1770.3262562614964,19.56249999999937,2.795312499999911,ICP
130,789,61.16,55.51,56.24,471285.2719910564,58.72,9.876562499999684,104.09603832959797,219.20983376161692,557761.0999999823,4437.028883470666,16477.617971147283,1765.947040639549,20.92410714285648,2.710937499999913,ICP
131,790,58.76,56.22,58.72,484786.5171026632,57.06,9.864062499999685,103.93812101397863,218.43599686281328,557473.935714268,4430.2279906135245,16459.71964503645,1762.4592721938523,21.883928571427873,2.999999999999905,ICP
132,791,57.26,45.44,57.06,461282.721966503,47.35,9.290848214285417,103.84980855668964,217.85702791894494,557505.8428571251,4425.275223214146,16450.32837393572,1759.7371929713097,22.47544642857072,3.289062499999895,ICP
133,792,50.0,42.1,47.35,487865.34937275224,44.57,8.708705357142577,103.81269701037756,217.10692076001158,557830.2321428393,4419.716629573137,16437.43877585223,1758.0484843117292,22.732142857142136,3.204687499999898,ICP
134,793,51.61,44.3,44.57,522884.160870519,49.91,8.120982142856882,103.63462552683366,215.90607024941437,558420.5142856964,4411.657902417724,16428.795537021662,1757.0418301718018,22.687499999999286,3.073437499999902,ICP
135,794,52.02,48.91,49.91,540130.8097499827,50.53,7.531026785714044,103.42022112777926,214.65432501179146,559250.099999982,4403.069260733328,16411.99685516305,1754.6055113110665,22.374999999999297,2.926562499999907,ICP
136,795,51.42,42.37,50.53,594537.3242968561,47.01,6.942187499999777,103.27726543460244,213.61120622838564,560292.399999982,4396.7371652874235,16397.798123604392,1753.323790659168,21.828124999999314,2.795312499999911,ICP
137,796,47.66,44.06,47.01,631503.9713281048,45.84,6.484374999999792,103.21740575006699,212.59214770112038,561520.824999982,4391.416803087367,16385.713989911234,1751.966645867428,21.080357142856474,2.710937499999913,ICP
138,797,45.95,39.55,45.84,673644.3443839072,43.79,5.987499999999809,103.12320034333305,211.79974988187388,562908.7857142676,4385.608913966448,16372.901083373503,1750.9666025433662,20.165178571427933,2.999999999999905,ICP
139,798,46.74,42.3,43.79,688023.0119620315,42.5,5.870758928571242,103.04514476230837,211.00906636373668,564429.6928571248,4381.490543147355,16367.291597856276,1750.5505529403129,19.11607142857082,3.289062499999895,ICP
140,799,43.84,40.67,42.5,724322.0714597981,40.89,5.853348214285528,102.96892175163211,210.35193215097027,566056.957142839,4378.605656323974,16363.405468313515,1750.1083650043474,17.966517857142286,3.204687499999898,ICP
141,800,45.78,40.58,40.89,750764.9258883687,44.35,5.949776785714096,102.79609347581533,209.50398051738074,567763.9892856961,4375.5315090723,16363.291768754712,1748.966471426772,16.749999999999464,3.073437499999902,ICP
142,801,45.62,43.42,44.35,759235.9369508688,45.13,6.174553571428374,102.70230096748568,208.66662693363617,569524.1999999818,4369.427179717878,16350.368974521662,1749.534615652846,15.499999999999508,2.926562499999907,ICP
143,802,52.7,44.8,45.13,773837.3745356895,51.61,6.542187499999791,102.7405664477997,208.0901889290062,571310.9999999817,4366.294778006278,16346.073344420867,1752.1912464413767,14.249999999999545,2.795312499999911,ICP
144,803,52.56,48.5,51.61,805584.0170847957,49.61,6.940624999999778,102.95043009689549,207.86566612379224,573097.7999999817,4365.412031010079,16349.219498552076,1753.478704506954,13.033482142856727,2.710937499999913,ICP
145,804,51.44,48.04,49.61,847962.8519910446,50.3,7.557812499999759,103.0632805807217,207.26981344903558,574858.0107142673,4363.159877558977,16354.731840514618,1754.419957651355,11.883928571428191,2.999999999999905,ICP
146,805,50.38,46.89,50.3,871417.2905892578,49.01,7.5209821428569015,103.05578727210941,206.56041680062862,576565.0428571244,4360.869870648924,16367.473610577741,1754.624380956321,10.834821428571079,3.289062499999895,ICP
147,806,57.31,48.3,49.01,910751.2555937209,54.46,7.457366071428332,103.15722942862863,206.02318277358356,578192.3071428386,4359.275380597656,16381.100178527311,1755.1325995035972,9.919642857142538,3.204687499999898,ICP
148,807,56.96,50.35,54.46,938920.1934352382,52.76,7.3613839285711915,103.38358012437493,205.9097118956636,579713.2142856957,4357.827245112689,16380.554221452461,1756.043044090215,9.171874999999705,3.073437499999902,ICP
149,808,54.44,50.67,52.76,972677.3610133621,50.92,7.227455357142626,103.56396190268322,205.63918131078336,581101.1749999814,4357.013305554933,16385.306888034844,1757.9702525002058,8.624999999999721,2.926562499999907,ICP
150,809,52.22,48.55,50.92,998961.318136129,49.18,7.049999999999773,104.0402300579174,206.03749168259094,582329.5999999814,4359.745919036727,16400.951891653356,1759.7042928967596,8.312499999999732,2.795312499999911,ICP
151,810,51.84,48.5,49.18,1018575.0622722891,49.52,6.485937499999791,104.7070228729896,206.81595833300884,583371.8999999813,4366.492241232598,16434.533673313163,1761.0487311498898,8.267857142856872,2.710937499999913,ICP
152,811,49.55,43.9,49.52,991654.1060959508,44.96,5.9921874999998055,105.52750301020149,207.78189194201758,584201.485714267,4376.043583243094,16474.70269906128,1762.7930578776204,8.524553571428294,2.999999999999905,ICP
153,812,47.12,43.14,44.96,965027.3096785407,45.07,5.84888392857124,106.38528660876071,208.64444599832143,584791.7678571241,4387.048609379219,16520.01841931972,1764.1936345781035,9.116071428571134,3.289062499999895,ICP
154,813,45.07,40.65,45.07,922348.9756495245,43.18,5.836160714285526,107.46330233982286,209.7722901105814,585116.1571428385,4400.763553837226,16573.546549769282,1766.7710435594265,10.075892857142533,3.204687499999898,ICP
155,814,44.31,40.21,43.18,906455.6373928284,43.16,5.945089285714094,108.71533777713428,210.95765666960995,585148.0642856956,4416.527086530271,16646.256999206023,1768.5796136855513,11.437499999999634,3.073437499999902,ICP
156,815,45.42,42.29,43.16,905328.1551272031,42.89,6.166741071428373,109.93436701978605,212.39361908094543,584860.8999999813,4430.3179367064,16699.410892159067,1769.9801067351732,13.234374999999575,2.926562499999907,ICP
157,816,44.3,41.25,42.89,905294.9258838998,43.09,6.49218749999979,111.22886941432598,213.84819752147536,584228.0749999813,4443.796610695833,16756.341123961873,1770.8967355455106,15.499999999999506,2.795312499999911,ICP
158,817,47.5,42.89,43.09,885898.6673102399,45.99,7.16562499999977,112.53098990916848,215.71072927883006,583222.9999999814,4455.418147604664,16800.26421225358,1772.9185456411612,16.49999999999947,2.710937499999913,ICP
159,818,46.83,42.0,45.99,863261.643348187,44.05,7.831249999999749,113.74930673667002,217.78916678427953,583222.9999999814,4468.979307120044,16849.181360080725,1775.394549996456,18.807812499999397,2.999999999999905,ICP
160,819,44.52,42.03,44.05,826549.188957563,43.82,8.486830357142585,114.66703840323491,220.05688486098538,580960.9484374814,4482.736698477465,16889.937879071378,1777.7422060284728,20.631249999999344,3.289062499999895,ICP
161,820,45.52,42.81,43.82,793066.9019642604,43.81,9.130133928571135,115.46726354700812,222.198727434015,579536.6937499815,4495.82512228815,16929.061264691492,1781.0585003443557,22.004910714285018,3.204687499999898,ICP
162,821,48.09,43.35,43.81,819153.204002206,46.93,9.75892857142826,116.05614516394108,224.08330059050797,578890.3933035529,4505.29186107076,16953.363847350534,1783.639039530016,22.963392857142125,3.073437499999902,ICP
163,822,48.49,44.38,46.93,744954.9881160476,44.65,10.370982142856814,116.35401063986815,225.04476715495892,578962.2044642671,4513.328075626774,16981.870361109603,1784.9186395372094,23.5412946428564,2.926562499999907,ICP
164,823,46.32,43.69,44.65,759591.7277075652,45.02,10.964062499999653,117.06797241653342,227.23097719123663,579692.2845981957,4524.9288503372945,17003.37955409404,1785.3972358975523,23.773214285713532,2.795312499999911,ICP
165,824,46.13,44.05,45.02,787523.4611852427,45.45,11.493749999999634,118.01311743088753,230.11369577815822,581020.7910714099,4538.5060111998055,17030.948910085957,1785.8672151837463,23.693749999999255,2.710937499999913,ICP
166,825,45.48,42.18,45.45,764728.4727946183,43.33,12.015624999999616,118.95868208578275,233.27818009512023,582887.8812499814,4551.527713557507,17056.769244820185,1786.4658537727876,23.337499999999267,2.999999999999905,ICP
167,826,51.66,43.1,43.33,785189.9037566711,48.72,12.349553571428176,119.2610906107047,235.93962339672973,585233.7124999813,4564.2866946627655,17076.92751508386,1786.7587117330804,22.73906249999928,3.289062499999895,ICP
168,827,51.93,46.0,48.72,791491.4727678318,46.83,12.61540178571388,120.2515951803714,240.45872129030826,587998.4421874811,4578.324336024547,17095.549978201183,1787.2171238217466,21.933035714285015,3.204687499999898,ICP
169,828,47.98,37.7,46.83,842328.397622741,40.66,12.806473214285303,121.36565465756439,244.69318539073714,591122.2276785525,4590.592099652825,17109.253488158633,1786.2837544304416,20.954017857142194,3.073437499999902,ICP
170,829,44.32,40.53,40.66,875026.8939642579,43.23,12.916071428571014,122.41662533453142,249.3302310602927,594545.2263392666,4600.41534707191,17114.764469691137,1785.9323058264026,19.83660714285651,2.926562499999907,ICP
171,830,45.87,42.68,43.23,918828.6372544349,45.41,12.937499999999584,123.65979468481487,253.94990541593558,598207.5955356951,4607.909076472544,17113.342703246526,1787.776569366398,18.615401785713697,2.795312499999911,ICP
172,831,45.5,42.35,45.41,973916.2868124691,43.42,12.779687499999591,125.10981464044995,258.91972041810436,602049.4926339093,4617.121327536299,17119.272343226297,1790.764741080091,17.32499999999945,2.710937499999913,ICP
173,832,46.94,43.04,43.42,1027925.7428303242,44.99,12.551562499999596,126.60633239915991,263.88594385554967,606011.0749999806,4626.156183733112,17129.695552716395,1792.7829112188588,15.999999999999488,2.999999999999905,ICP
174,833,47.17,43.15,44.99,1026898.4541673781,47.15,12.420982142856744,128.22212061881612,269.1106089455655,610032.4999999806,4634.502412523394,17139.270992605485,1795.5640505653903,14.674999999999532,3.289062499999895,ICP
175,834,48.98,45.44,47.15,1026910.0125513067,47.25,12.255803571428178,129.54198232037268,273.7589997666136,614053.9249999804,4640.405566951059,17146.095992605482,1797.9834701809996,13.384598214285287,3.204687499999898,ICP
176,835,48.21,44.55,47.25,1011801.6927075572,46.7,12.050446428571044,130.91400438035816,277.61102084431445,618015.5073660518,4646.915469142221,17154.777383858273,1801.4691601071468,12.163392857142465,3.073437499999902,ICP
177,836,48.01,44.78,46.7,1013905.3992588965,46.07,11.79933035714248,132.47568330253446,281.54964397293287,621857.4044642659,4653.610966709533,17169.462425013404,1805.3954095294919,11.045982142856786,2.926562499999907,ICP
178,837,54.98,45.38,46.07,1023081.7313504141,49.38,11.496874999999633,134.054442301814,284.7186054365886,625519.7736606944,4659.909801700987,17192.878942870546,1810.0668588637727,10.066964285713961,2.795312499999911,ICP
179,838,52.08,46.54,49.38,989752.0586517545,49.48,11.095312499999643,135.93254743814035,288.2567722695123,628942.7723214085,4666.309140777438,17211.06263689259,1814.8396231786965,9.260937499999702,2.710937499999913,ICP
180,839,53.92,48.9,49.48,947721.3413838984,53.57,10.646874999999659,137.86853404555563,291.8269036122637,632066.5578124799,4672.484371512127,17227.116433279305,1819.8620113917177,8.662499999999719,2.999999999999905,ICP
181,840,58.18,51.5,53.57,903667.1331249715,54.77,10.616294642856802,140.11853162390398,296.0841961826503,634831.2874999797,4679.353582436549,17240.745632498056,1826.7223230361355,8.306249999999732,3.289062499999895,ICP
182,841,57.16,52.28,54.77,872399.9123169367,52.51,10.668303571428229,142.29266975266137,299.7963468415302,637177.1187499797,4684.916126578046,17247.86574009432,1832.8080819265595,8.226785714285446,3.204687499999898,ICP
183,842,54.63,43.15,52.51,850565.4311763123,48.27,10.805133928571083,144.18075239828195,302.9432133504225,639044.2089285511,4690.820225088788,17253.80505719811,1838.908039147454,8.45870535714258,3.073437499999902,ICP
184,843,49.2,46.6,48.27,825714.9582655985,47.71,11.029017857142504,145.9354221088499,305.95706686631996,640372.7154017653,4695.348404366481,17257.029618616914,1843.2987976073628,9.036607142856852,2.926562499999907,ICP
185,844,48.64,44.36,47.71,796189.2116383674,46.35,11.342187499999637,147.5766814623513,308.87939542701275,641102.7955356939,4698.831380898463,17262.802891757958,1846.9210523877234,9.995089285713965,2.795312499999911,ICP
186,845,49.15,45.43,46.35,770363.4301785469,48.45,11.746874999999624,149.00160358292243,311.3907796314685,641174.6066964081,4700.405548095553,17265.891377039767,1849.504220308517,11.368749999999636,2.710937499999913,ICP
187,846,49.8,46.77,48.45,734854.3139620303,48.31,12.245312499999612,150.16158147879526,313.7389872550865,640528.3062499797,4701.809941427898,17256.62184186608,1850.821116365646,13.192187499999578,2.999999999999905,ICP
188,847,49.27,46.01,48.31,708443.6414374774,46.88,12.486160714285317,150.83358618020532,315.236911371766,639104.0515624797,4700.946592276287,17235.49364885548,1851.4323614937332,15.499999999999506,3.289062499999895,ICP
189,848,46.88,40.23,46.88,676957.7936182822,42.62,12.718080357142453,151.43207312481258,316.2527260030918,636841.9999999797,4700.039195687281,17221.760050091874,1851.2662402016194,17.765624999999435,3.204687499999898,ICP
190,849,43.48,40.6,42.62,649210.4323459615,42.89,12.936607142856733,152.6011251687955,317.67921475000736,641732.6703124796,4701.189185442095,17209.25527779661,1849.7201209748912,19.56249999999937,3.073437499999902,ICP
191,850,43.35,38.14,42.89,600409.0089910522,39.88,13.137276785713869,153.33005416052197,318.36981885091586,644811.9812499796,4696.066978890406,17168.009423173626,1846.2770390918688,20.92410714285648,2.926562499999907,ICP
192,851,42.71,39.07,39.88,501191.9757455195,41.92,13.315624999999578,154.40369905062596,319.59426497049685,646209.3156249796,4692.620031084183,17130.471077836715,1841.0681321279756,21.883928571427873,2.795312499999911,ICP
193,852,44.24,41.09,41.92,540647.1375490897,43.47,13.59374999999957,155.43592023167795,321.58095802578583,646054.0562499797,4689.332076263278,17083.69669908742,1835.55335649757,22.47544642857072,2.710937499999913,ICP
194,853,45.77,42.92,43.47,518149.10242185846,43.28,13.793749999999562,156.03383088792575,323.06302553584567,644475.5859374797,4684.969697570652,17034.657916259224,1830.2794052123438,22.732142857142136,2.999999999999905,ICP
195,854,43.52,40.75,43.28,531811.2608839114,41.64,13.973437499999557,156.14001406941597,323.60514099256295,641603.2874999798,4676.08323211655,16970.954680524013,1824.3845362253965,22.687499999999286,3.289062499999895,ICP
196,855,42.51,40.75,41.64,562440.8006718571,42.02,14.090624999999553,155.86547337940263,323.3933553559336,637566.5437499799,4665.19228504711,16896.661137389598,1817.4306040627037,22.374999999999297,3.204687499999898,ICP
197,856,42.26,40.1,42.02,603368.4667187306,40.39,14.145312499999552,156.21725865431696,324.38980006489396,632494.7374999801,4656.113099016314,16829.687525503447,1810.8669624055558,21.828124999999314,3.073437499999902,ICP
198,857,44.24,40.31,40.39,647968.6883035506,43.08,14.137499999999553,156.0982205833657,324.0666950225727,626517.2515624803,4646.590608106191,16773.996886770532,1804.371648788394,21.080357142856474,2.926562499999907,ICP
199,858,45.99,38.45,43.08,684349.6249888174,39.45,14.067187499999555,155.77959131853422,324.32967713899944,619763.4687499806,4636.371461704652,16715.30688040544,1798.6524527685401,20.165178571427933,2.795312499999911,ICP
200,859,44.71,39.3,39.45,718296.8862321201,42.17,13.765624999999563,155.30931663172092,323.9112267494098,612362.7718749808,4626.948157501074,16664.1550739828,1793.6327235902486,19.11607142857082,2.710937499999913,ICP
201,860,42.42,39.17,42.17,717145.2509575662,41.91,13.464062499999573,154.68265362466596,323.321286494381,604444.543749981,4620.441400909277,16624.30238582013,1789.3246671948539,17.966517857142286,2.999999999999905,ICP
202,861,42.65,41.06,41.91,729016.1993638158,42.02,13.275892857142436,154.1049683945471,323.4103637899569,596138.1671874812,4618.230488804263,16598.764293561133,1785.551902716443,16.749999999999464,3.289062499999895,ICP
203,862,42.8,40.2,42.02,730277.147564709,40.79,13.114508928571011,153.0616111789383,322.41188679421623,587573.0249999815,4616.676145062981,16582.935355049693,1783.3810125077905,15.499999999999508,3.204687499999898,ICP
204,863,42.96,40.4,40.79,774918.8905602432,41.03,12.977678571428159,151.14609064374167,319.13466053689217,578878.4999999817,4611.382678331501,16566.082523236422,1780.5492966787592,14.249999999999545,3.073437499999902,ICP
205,864,41.03,39.69,41.03,794994.3758147067,40.16,12.863169642856734,149.95312585489614,317.2438148294075,570183.974999982,4611.706293051437,16558.247697884166,1777.9590985433829,13.033482142856727,2.926562499999907,ICP
206,865,41.44,35.67,40.16,832160.4048057774,37.98,12.768749999999592,148.92831583022598,316.05761620656773,561618.8328124821,4615.52313461289,16562.426077269974,1776.8609531674501,11.883928571428191,2.795312499999911,ICP
207,866,38.16,25.25,37.98,843881.7719062231,31.92,12.734374999999591,147.78383109909672,314.33653696604136,553312.4562499825,4619.640136718604,16568.800029209153,1776.392225537925,10.834821428571079,2.710937499999913,ICP
208,867,32.34,28.3,31.92,831423.7489843486,30.37,12.699999999999596,146.67834658962872,312.93875331877655,545394.2281249827,4624.075943864948,16572.558756582544,1776.4613565444379,9.919642857142538,2.999999999999905,ICP
209,868,30.54,26.75,30.37,837030.8811562234,30.26,12.723437499999593,145.48361427442907,310.9451415470569,537993.531249983,4628.521024431357,16589.65700792532,1777.7511586052465,9.171874999999705,3.289062499999895,ICP
210,869,31.28,29.07,30.26,836971.5229843485,29.5,12.76249999999959,144.16344931465784,308.8249378612965,531239.7484374832,4631.184859248423,16594.611940219893,1780.2272562571366,8.624999999999721,3.204687499999898,ICP
211,870,33.33,29.1,29.5,781898.0479932785,31.54,12.817187499999593,142.54794275079,305.4019691944025,525262.2624999834,4631.164339228892,16598.3030478336,1780.0731316157182,8.312499999999732,3.073437499999902,ICP
