,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
262,777,3971.74,3872.94,3952.33,412175.99503123673,3928.4,42.541964285712936,109.31237892423009,227.97885408400762,555985.5624999823,4525.340582820203,16824.258384922035,1812.9109836850268,9.260937499999702,3.289062499999895,ETH
263,778,3947.45,3170.57,3928.4,424607.5047656114,3433.48,42.16316964285581,108.67211574315678,227.20907762731105,557335.4218749823,4520.7977511813215,16803.206515502396,1808.7191162653753,8.662499999999719,3.204687499999898,ETH
264,779,3560.94,3217.86,3433.48,441976.066564718,3499.69,41.76651785714154,108.07559556960715,226.2033124412737,558530.1249999823,4514.070460401118,16771.794871738446,1805.7206348963573,8.306249999999732,3.073437499999902,ETH
265,780,3567.91,3395.5,3499.69,439273.8929732002,3424.24,41.34866071428439,107.38436986888817,225.10354232106172,559543.8124999822,4505.1599111283085,16731.05568498831,1802.5404398508865,8.226785714285446,2.926562499999907,ETH
266,781,3513.41,3149.58,3424.24,454553.55266962835,3209.41,40.90624999999871,106.70607745476791,224.29626526831865,560350.6249999822,4495.735551888459,16695.360290090845,1798.242299188829,8.45870535714258,2.795312499999911,ETH
267,782,3347.75,3201.4,3209.41,466006.947810253,3266.43,40.8578124999987,105.98599052769463,223.37005059037176,560924.7031249822,4484.798287309776,16653.34952523315,1794.1208324976762,9.036607142856852,2.710937499999913,ETH
268,783,3471.17,3232.65,3266.43,464120.44371873507,3405.32,40.6218749999987,105.52208657604973,222.71761757645575,561240.1874999822,4475.549877166606,16619.06122044102,1790.430879293112,9.995089285713965,2.999999999999905,ETH
269,784,3429.17,3121.17,3405.32,456220.3958548961,3285.4,40.500892857141565,105.05404661042013,222.2881849731647,561271.2187499822,4467.349731227189,16583.932000295925,1787.1327541350747,11.368749999999636,3.289062499999895,ETH
270,785,3437.3,3272.39,3285.4,458818.49732141395,3436.05,40.29732142857014,104.88414470808509,221.92309637068993,560991.9374999822,4461.382560620847,16563.241792296834,1783.9048938750652,13.192187499999578,3.204687499999898,ETH
271,786,3617.68,3361.88,3436.05,468150.70007587795,3615.22,40.0245535714273,104.68608006408901,221.47498954022927,560376.4843749822,4455.0445227485325,16539.436445399162,1780.5743379047376,15.499999999999506,3.073437499999902,ETH
272,787,3673.8,3484.59,3615.22,474968.34633480635,3569.26,39.695982142855875,104.49450675589364,220.80481133119693,559398.9999999822,4450.5267601011765,16522.713693018795,1775.575966616983,17.765624999999435,2.926562499999907,ETH
273,788,3593.71,3354.35,3569.26,479368.2292209669,3398.82,39.324999999998745,104.32662080866618,220.13313941273668,558393.9249999822,4443.950547790386,16497.37110944423,1770.3262562614964,19.56249999999937,2.795312499999911,ETH
274,789,3541.73,3370.5,3398.82,490207.9547990916,3435.76,38.671874999998764,104.09603832959797,219.20983376161692,557761.0999999823,4437.028883470666,16477.617971147283,1765.947040639549,20.92410714285648,2.710937499999913,ETH
275,790,3456.34,3282.08,3435.76,478272.74367855623,3328.85,38.09687499999878,103.93812101397863,218.43599686281328,557473.935714268,4430.2279906135245,16459.71964503645,1762.4592721938523,21.883928571427873,2.999999999999905,ETH
276,791,3344.34,2926.56,3328.85,460047.3430736461,2966.51,37.606696428570224,103.84980855668964,217.85702791894494,557505.8428571251,4425.275223214146,16450.32837393572,1759.7371929713097,22.47544642857072,3.289062499999895,ETH
277,792,3103.63,2677.64,2966.51,431414.5505200755,2760.2,37.20803571428453,103.81269701037756,217.10692076001158,557830.2321428393,4419.716629573137,16437.43877585223,1758.0484843117292,22.732142857142136,3.204687499999898,ETH
278,793,3090.16,2738.86,2760.2,452951.3478481999,3078.88,36.90758928571311,103.63462552683366,215.90607024941437,558420.5142856964,4411.657902417724,16428.795537021662,1757.0418301718018,22.687499999999286,3.073437499999902,ETH
279,794,3177.43,3037.12,3078.88,462026.3814084674,3154.62,36.7120535714274,103.42022112777926,214.65432501179146,559250.099999982,4403.069260733328,16411.99685516305,1754.6055113110665,22.374999999999297,2.926562499999907,ETH
280,795,3160.27,2745.73,3154.62,467137.7803660566,2930.86,36.62812499999883,103.27726543460244,213.61120622838564,560292.399999982,4396.7371652874235,16397.798123604392,1753.323790659168,21.828124999999314,2.795312499999911,ETH
281,796,2968.99,2805.35,2930.86,469662.79080132424,2925.34,36.57812499999883,103.21740575006699,212.59214770112038,561520.824999982,4391.416803087367,16385.713989911234,1751.966645867428,21.080357142856474,2.710937499999913,ETH
282,797,3116.4,2742.73,2925.34,454451.97077900334,3064.21,36.68437499999882,103.12320034333305,211.79974988187388,562908.7857142676,4385.608913966448,16372.901083373503,1750.9666025433662,20.165178571427933,2.999999999999905,ETH
283,798,3166.17,2925.7,3064.21,433401.5095848076,2927.73,36.47991071428454,103.04514476230837,211.00906636373668,564429.6928571248,4381.490543147355,16367.291597856276,1750.5505529403129,19.11607142857082,3.289062499999895,ETH
284,799,2970.52,2791.15,2927.73,424566.5834151651,2807.44,36.29776785714169,102.96892175163211,210.35193215097027,566056.957142839,4378.605656323974,16363.405468313515,1750.1083650043474,17.966517857142286,3.204687499999898,ETH
