,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
73,618,29.83,27.46,29.65,702375.7166316737,28.74,36.79665178571311,79.23090814181484,132.37650096926947,563476.4999999821,3991.2129286628533,15647.39990147132,1719.1287512914923,15.999999999999488,3.073437499999902,AVAX
74,619,29.14,28.03,28.74,739123.7785334585,28.25,36.29174107142741,79.452102208135,133.15510799884376,564410.9999999821,4003.190827342315,15671.393769835928,1718.3945134571072,14.674999999999532,2.926562499999907,AVAX
75,620,29.34,27.81,28.25,795381.1816941708,29.03,36.00781249999884,79.76774288245356,134.48940781524772,565345.4999999821,4016.635755048351,15701.576402936165,1718.52661775856,13.384598214285287,2.795312499999911,AVAX
76,621,31.56,27.83,29.03,871514.6756874721,28.17,35.932812499998846,79.98535226583226,135.77967342137856,566266.093749982,4029.084503718657,15730.549960108661,1719.5188949311932,12.163392857142465,2.710937499999913,AVAX
77,622,30.06,28.42,28.17,940521.7148638095,29.19,36.154687499998836,80.29768257822055,137.25376679385974,567158.874999982,4042.1389804838805,15762.06199754937,1721.2194128580904,11.045982142856786,2.999999999999905,AVAX
78,623,33.42,29.25,29.19,990507.7650178256,31.29,35.759598214284566,80.69432969944562,138.90370989867176,568009.937499982,4056.234282248232,15799.868564496219,1724.304347446932,10.066964285713961,3.289062499999895,AVAX
79,624,34.13,30.64,31.29,1065028.245482109,31.54,35.43370535714172,81.17437420572296,140.6632075888725,568805.374999982,4071.182151194852,15845.596013531858,1727.406294359425,9.260937499999702,3.204687499999898,AVAX
80,625,31.65,28.84,31.54,1121714.2236606788,29.5,35.18816964285601,81.52881137302685,142.4802657178425,569531.2812499818,4084.4044035774014,15881.11872318762,1730.0376577921725,8.662499999999719,3.073437499999902,AVAX
81,626,31.83,30.51,29.5,1154626.023401749,30.76,35.034151785713156,81.81150339841585,144.46339473213007,570173.7499999818,4097.522735432085,15908.43676387191,1733.8402488707943,8.306249999999732,2.926562499999907,AVAX
82,627,32.21,30.37,30.76,1208290.8040579972,31.48,34.98281249999887,81.8131773863494,145.8865683112779,570718.8749999818,4104.828413935939,15918.553144181971,1738.8013622010903,8.226785714285446,2.795312499999911,AVAX
83,628,33.98,31.55,31.48,1256606.6762655852,31.81,35.12968749999887,81.82759267432088,147.17494540895265,571152.7499999818,4112.644421168606,15931.60258156862,1743.501966803359,8.45870535714258,2.710937499999913,AVAX
84,629,32.4,31.3,31.81,1262461.9602678171,31.59,35.370312499998875,81.83891403163922,148.43256757599494,571461.4687499818,4122.153384508275,15957.090548487568,1747.8175676890226,9.036607142856852,2.999999999999905,AVAX
85,630,35.43,31.32,31.59,1271751.9024396916,33.81,35.1877232142846,81.7249161924609,149.35492146355296,571631.1249999818,4130.776929364754,15981.46523742625,1751.9783688135956,9.995089285713965,3.289062499999895,AVAX
86,631,36.61,32.15,33.81,1272901.5903102271,33.67,34.96495535714174,81.47851430518027,150.23338803563323,571647.8124999818,4138.591663142481,16004.823803274465,1756.5242606026227,11.368749999999636,3.204687499999898,AVAX
87,632,39.46,32.82,33.67,1267470.4260825487,38.39,34.70535714285603,81.41598761422034,150.9113050426708,571497.6249999818,4143.9357049123255,16022.17498016306,1760.0924494061596,13.192187499999578,3.073437499999902,AVAX
88,633,40.8,36.71,38.39,1223663.2424575505,37.03,34.41227678571319,81.38609905412962,151.56924116270406,571166.6562499818,4148.597025298941,16037.149900599374,1762.1848740985856,15.499999999999506,2.926562499999907,AVAX
89,634,37.25,33.86,37.03,1162316.6199597844,35.52,34.08906249999891,81.52928220884878,152.32598857879157,570640.9999999818,4153.441882269591,16056.659191458051,1763.9695160728988,17.765624999999435,2.795312499999911,AVAX
90,635,35.53,33.76,35.52,1124352.6976048748,33.98,33.65468749999892,81.72624192918788,153.0741555997255,570966.3499999818,4159.265215682853,16080.678107996837,1766.6081526619482,19.56249999999937,2.710937499999913,AVAX
91,636,31.95,22.67,33.98,1086880.1422767509,29.35,33.22812499999893,81.91006550958919,153.67514906269673,571171.1999999818,4164.133672060153,16102.336125836542,1769.142994744381,20.92410714285648,2.999999999999905,AVAX
92,637,29.6,26.14,29.35,1034137.5474977351,26.2,32.98727678571323,82.25009018012194,154.32070400714383,571264.1571428389,4168.417329243119,16116.643854631186,1771.519066728808,21.883928571427873,3.289062499999895,AVAX
93,638,28.33,25.01,26.2,1034129.7821071099,27.44,32.81004464285609,82.46724623611732,154.68453574861306,571253.8285714104,4171.275801358771,16130.720433697867,1773.9340423310941,22.47544642857072,3.204687499999898,AVAX
94,639,27.49,25.69,27.44,998089.6027901466,25.81,32.70089285714181,82.65803211586551,154.9676420961058,571148.8214285532,4175.191098076823,16146.311243983164,1775.5621644973187,22.732142857142136,3.073437499999902,AVAX
95,640,26.09,23.72,25.81,974463.0961093437,23.99,32.66428571428467,82.7243558304624,154.78056831018776,570957.7428571247,4176.043358666423,16157.143707710846,1775.4654392786827,22.687499999999286,2.926562499999907,AVAX
96,641,24.45,20.8,23.99,964615.7532968441,23.59,32.70468749999895,82.8715055908449,154.57568677833606,570689.1999999819,4176.3281253268415,16160.975324357745,1775.9607719420824,22.374999999999297,2.795312499999911,AVAX
97,642,23.8,21.76,23.59,982733.495158451,21.83,32.15156249999897,82.95776713234773,154.15488450867298,570351.7999999819,4176.6511222838035,16169.138354273686,1777.6616202762582,21.828124999999314,2.710937499999913,AVAX
98,643,23.17,21.27,21.83,981109.4806160401,21.63,31.93437499999897,82.96660428217216,153.57274997574453,569954.149999982,4178.290318625181,16182.948299952403,1779.259678731589,21.080357142856474,2.999999999999905,AVAX
99,644,26.51,23.71,21.63,970655.5324999689,26.45,31.745089285713266,83.12887206758506,153.1977225099242,569504.8571428391,4183.212068830085,16201.857356697657,1781.003519848358,20.165178571427933,3.289062499999895,AVAX
100,645,28.03,26.47,26.45,975633.3221026474,27.96,31.77566964285612,83.11708195038939,152.39011303696836,569012.5285714105,4187.629166739195,16227.703936549084,1783.386088725442,19.11607142857082,3.204687499999898,AVAX
101,646,28.79,26.33,27.96,999396.4340647003,28.31,32.00714285714183,82.88268231493821,151.80650204930507,568485.7714285533,4193.030458668166,16264.975308009036,1785.636514936118,17.966517857142286,3.073437499999902,AVAX
102,647,29.29,26.66,28.31,1081315.753049073,27.94,32.42053571428468,82.60112870250165,151.36977476391988,567933.1928571247,4194.349474062104,16287.543856593025,1787.3695956365834,16.749999999999464,2.926562499999907,AVAX
103,648,33.53,29.91,27.94,1092197.7169597861,32.86,32.99687499999895,82.21746783426568,150.75803451878207,567363.3999999819,4192.5231044223,16296.341422380201,1787.6112882341088,15.499999999999508,2.795312499999911,AVAX
104,649,35.39,31.76,32.86,1118611.173513357,31.86,33.92812499999892,81.90733846596048,150.35971952505997,566784.999999982,4191.99763881125,16309.95973336304,1789.572001865875,14.249999999999545,2.710937499999913,AVAX
105,650,32.56,30.55,31.86,1134853.5536048748,31.3,34.90624999999889,81.48620886632115,149.7268826757111,566206.5999999819,4191.660881532808,16327.234408350832,1792.574186951716,13.033482142856727,2.999999999999905,AVAX
106,651,36.86,31.14,31.3,1168627.805546838,35.88,35.97678571428457,80.99032941715802,149.04641246454582,565636.8071428391,4191.452997425489,16344.659580557167,1795.1795206341853,11.883928571428191,3.289062499999895,AVAX
107,652,33.74,29.75,35.88,1159828.1022276415,30.43,37.08526785714167,80.52524655035307,148.69282195908212,565084.2285714105,4194.002144186704,16366.014717973467,1798.676237024522,10.834821428571079,3.204687499999898,AVAX
108,653,35.71,32.27,30.43,1184123.3547231765,35.36,38.21941964285592,79.77668421608806,147.83913721356603,564557.4714285535,4193.214703369006,16385.87362191284,1802.0123339243723,9.919642857142538,3.073437499999902,AVAX
109,654,38.95,34.69,35.36,1181139.2863950517,38.04,39.36696428571302,78.83822643586315,146.53658121312898,564065.1428571249,4187.60782770416,16386.720853096573,1806.0962871550937,9.171874999999705,2.926562499999907,AVAX
110,655,43.85,37.05,38.04,1185822.2734754083,37.95,40.5156249999987,78.09891844817321,145.50888551984053,563615.849999982,4183.594724873,16391.274844359832,1810.8777373449557,8.624999999999721,2.795312499999911,AVAX
111,656,40.02,37.52,37.95,1192650.8621852302,38.45,42.37031249999865,77.29456579514667,144.41875838892344,563218.199999982,4177.6266543795755,16387.870367649106,1815.8980495724777,8.312499999999732,2.710937499999913,AVAX
112,657,39.7,35.45,38.45,1170343.6243079987,38.96,43.9359374999986,76.67255912678337,143.59679963247657,562880.799999982,4173.73054733263,16390.29660688076,1820.9144787106613,8.267857142856872,2.999999999999905,AVAX
113,658,39.81,31.52,38.96,1152046.7177946065,34.69,45.101339285712854,76.10427347762001,142.70340890543346,562612.2571428391,4168.462367738863,16387.1823333735,1826.135683441104,8.524553571428294,3.289062499999895,AVAX
114,659,37.56,33.74,34.69,1139248.6669285356,36.85,45.95535714285568,75.57945882592642,142.07166643142247,562421.1785714106,4164.512624740469,16386.6670713147,1830.6754801068403,9.116071428571134,3.204687499999898,AVAX
115,660,36.48,31.97,36.85,1114951.866743268,32.55,46.502455357141386,75.25864198718514,141.92317061083205,562316.1714285535,4160.7814840042965,16383.62396174788,1835.811817959318,10.075892857142533,3.073437499999902,AVAX
116,661,36.06,32.49,32.55,1070633.3081361267,35.07,46.747098214284236,75.23307502099206,142.02797075339276,562305.842857125,4157.171951511796,16378.489555140382,1840.339897019464,11.437499999999634,2.926562499999907,AVAX
117,662,37.36,33.96,35.07,1032503.9673481814,37.0,46.693749999998516,75.06869109868762,142.0542013542947,562398.7999999821,4155.301885604725,16376.211190141432,1845.088135501258,13.234374999999575,2.795312499999911,AVAX
118,663,37.88,33.61,37.0,1014519.1396271999,34.46,44.95468749999857,74.98122258356399,142.2974528551056,562603.6499999821,4154.138815361979,16379.040364074186,1849.283742632126,15.499999999999506,2.710937499999913,AVAX
119,664,37.57,33.97,34.46,994606.0504039862,36.32,43.44218749999861,74.98691259792635,142.81146235465545,562928.9999999821,4153.6407222201515,16375.27158312064,1854.1501733779314,16.49999999999947,2.999999999999905,AVAX
120,665,36.5,33.01,36.32,929638.5445490775,33.67,42.24174107142722,75.12902006932427,143.60433344499944,562928.9999999821,4154.038410186635,16371.13899121913,1858.852764647288,18.807812499999397,3.289062499999895,AVAX
121,666,36.92,33.04,33.67,901149.6075736319,36.9,41.23883928571297,75.40903839042967,144.67077498094912,563135.6343749821,4155.713717814722,16362.569057137105,1863.5102898188397,20.631249999999344,3.204687499999898,AVAX
122,667,32.86,20.86,36.9,848321.6049374728,23.23,40.40334821428442,75.58508337224991,145.51111157961788,563265.7374999821,4157.965182658472,16359.202748107387,1867.228834261153,22.004910714285018,3.073437499999902,AVAX
123,668,27.09,23.89,23.23,802732.9143280995,25.1,39.70513392857015,75.9045415145986,146.4409518650553,563324.7758928392,4159.684547206201,16357.624578202955,1871.723765700144,22.963392857142125,2.926562499999907,AVAX
124,669,24.0,20.43,25.1,816372.2023794384,21.85,39.11406249999874,76.20261526107548,147.32634499753757,563318.2160714106,4160.3352428979915,16356.778429957281,1874.393768555717,23.5412946428564,2.795312499999911,AVAX
125,670,21.98,18.41,21.85,831641.2538749733,18.82,38.93749999999875,76.629289586201,148.67791745662214,563251.5245535534,4163.984492874014,16364.821555654822,1879.244687162067,23.773214285713532,2.710937499999913,AVAX
126,671,17.94,13.5,18.82,786885.3587477431,15.7,38.68281249999877,77.10194588899368,150.3204097236858,563130.1678571248,4169.930758503373,16384.494721112413,1883.5150900976396,23.693749999999255,2.999999999999905,AVAX
127,672,20.34,16.97,15.7,729220.3703102447,19.42,39.27165178571304,77.62038781302068,152.25017199175213,562959.6124999819,4177.227007075587,16411.142097908596,1887.1985508236967,23.337499999999267,3.289062499999895,AVAX
128,673,19.92,17.86,19.42,704723.3587053348,19.47,40.02566964285587,78.24112239054021,154.41554787158475,562745.3249999819,4186.165087563518,16443.252953447092,1890.6481709615923,22.73906249999928,3.204687499999898,AVAX
