,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
25,26,1.025,0.9797,1.003,43622.06112276648,1.0,6.164062499999805,31.960723133171278,40.32135404433396,429555.9999999863,2895.927072960897,12600.72235041987,1514.0282178333343,18.807812499999397,2.710937499999913,USDT
26,27,1.02,0.9778,1.0,40560.49664062371,1.002,6.4328124999997955,31.86743517986264,40.57068325195865,428421.99999998644,2896.44410531171,12594.22075238869,1516.1216318674963,20.631249999999344,2.999999999999905,USDT
27,28,1.003,0.9421,1.002,37302.24793080237,1.001,6.551339285714078,31.721234282424454,40.80770779166774,427707.99999998644,2897.1887952531165,12589.925181797174,1517.3629264558579,22.004910714285018,3.289062499999895,USDT
28,29,1.019,0.9838,1.001,36677.41274330239,1.002,6.608482142856934,31.49858027228187,41.008009707926405,427383.99999998644,2897.4882804869685,12586.212042235926,1516.5589329855297,22.963392857142125,3.204687499999898,USDT
29,30,1.065,0.9732,1.002,37687.15903348095,0.999,6.608705357142648,31.240461946809997,41.13189763511799,427419.99999998644,2894.5460025786433,12577.539459882068,1516.7687082290167,23.5412946428564,3.073437499999902,USDT
30,31,1.013,0.9679,0.999,37263.8911138381,1.0,6.556473214285508,30.93524539513149,41.146275293825745,427785.99999998644,2890.943168531053,12568.135109165338,1518.4289301463054,23.773214285713532,2.926562499999907,USDT
31,32,1.008,0.9682,1.0,37894.73761607022,1.003,6.456249999999797,30.783281131726376,41.25293224283496,428451.99999998644,2889.685017776397,12564.774120657385,1521.1619913918148,23.693749999999255,2.795312499999911,USDT
32,33,1.03,0.9783,1.003,37774.21920089166,1.002,6.185937499999804,30.735698585849867,41.400805625743914,429387.99999998644,2891.582626942134,12573.46212463339,1523.8761203765382,23.337499999999267,2.710937499999913,USDT
33,34,1.022,0.9774,1.002,36884.87676115954,1.001,5.923437499999812,30.756149486557792,41.512441843746764,430563.9999999863,2893.743037686937,12583.30454472093,1525.6380640846853,22.73906249999928,2.999999999999905,USDT
34,35,1.025,0.9779,1.001,35391.51620312388,0.9995,5.669866071428392,30.848238824519804,41.635449716021704,431949.9999999863,2897.7992220741444,12599.26334751634,1527.3065927777484,21.933035714285015,3.289062499999895,USDT
35,36,1.019,0.9857,0.9995,33117.349874998945,0.9991,5.426339285714113,30.967774584036924,41.70325042179519,433515.9999999862,2902.2145415713885,12617.540831647199,1528.547043337092,20.954017857142194,3.204687499999898,USDT
36,37,1.057,0.9869,0.9991,31851.26405580256,0.9994,5.193973214285548,31.034988912513285,41.73882854751045,435231.9999999862,2904.7987702505006,12631.421999685701,1529.4830060685895,19.83660714285651,3.073437499999902,USDT
37,38,1.025,0.9846,0.9994,32195.53031473112,1.0,4.9738839285712695,31.02252685427567,41.84052163873266,437067.9999999861,2908.8102219171965,12650.4323512482,1529.7287437710957,18.615401785713697,2.926562499999907,USDT
38,39,1.012,0.9776,1.0,34158.59598660606,1.0,4.767187499999847,30.97375223977126,41.92414832711085,438993.9999999861,2911.5759398323216,12660.72500523118,1529.7308263233242,17.32499999999945,2.795312499999911,USDT
39,40,1.013,0.9919,1.0,35559.01350446316,1.004,4.70156249999985,30.891600410852135,42.085667389629926,440979.999999986,2915.1126312254933,12674.533781432698,1529.8766999107968,15.999999999999488,2.710937499999913,USDT
40,41,1.01,0.9845,1.004,34257.73873437391,1.004,4.604687499999854,30.889093706010783,42.30003118855477,442995.99999998586,2921.363363156907,12703.19777374227,1528.9585983275877,14.674999999999532,2.999999999999905,USDT
41,42,1.011,0.9443,1.004,32849.001587052524,1.005,4.4810267857141435,30.86722322148838,42.496348681618834,445011.99999998586,2928.210579899286,12737.803895568442,1528.0782839093406,13.384598214285287,3.289062499999895,USDT
42,43,1.016,0.9707,1.005,32194.506209820403,1.002,4.335044642857006,30.881776823741063,42.689767737898144,446997.99999998574,2935.2729886190305,12774.26931544672,1526.2693978445382,12.163392857142465,3.204687499999898,USDT
43,44,1.025,0.9841,1.002,30001.82944642762,1.002,4.171205357142725,30.860421985812565,42.981090729575826,448923.9999999856,2942.7480018069828,12812.921730913024,1524.1466548101757,11.045982142856786,3.073437499999902,USDT
44,45,1.009,0.9917,1.002,30656.380220981162,0.9993,3.9939732142855884,30.85302462449997,43.32587699379102,450759.9999999856,2951.082888466877,12853.035911341663,1521.5115235191952,10.066964285713961,2.926562499999907,USDT
45,46,1.062,0.9932,0.9993,30603.312249999028,1.001,3.8078124999998786,30.895303645729037,43.734109583921395,452475.9999999855,2961.514848491029,12900.138058907232,1517.355697958762,9.260937499999702,2.795312499999911,USDT
46,47,1.011,0.9855,1.001,30122.492120534756,1.003,3.4062499999998916,30.917886194160026,44.08467863201955,454041.9999999855,2970.970357840307,12943.978665596684,1512.712172671679,8.662499999999719,2.710937499999913,USDT
47,48,1.02,0.9899,1.003,28647.249006695514,1.003,3.082812499999901,30.884924149512255,44.36924273116107,455427.9999999855,2977.5921721866207,12974.88790239565,1510.5526401791774,8.306249999999732,2.999999999999905,USDT
48,49,1.02,0.9804,1.003,23352.91347321353,1.001,2.8953124999999074,30.819444254891234,44.579389884640776,456603.9999999854,2982.3231921603756,13001.006928143768,1508.8281749452385,8.226785714285446,3.289062499999895,USDT
49,50,1.029,0.9862,1.001,22406.168877231416,1.0,2.80156249999991,30.79069210759133,44.80014601775436,457539.9999999854,2987.565190233408,13025.852199227053,1507.0192219324995,8.45870535714258,3.204687499999898,USDT
50,51,1.009,0.9723,1.0,21139.160091517173,1.001,2.80156249999991,30.744468957610515,44.94081291130468,458205.9999999854,2992.0212958198695,13048.685489109168,1505.9793767111162,9.036607142856852,3.073437499999902,USDT
51,52,1.006,0.9659,1.001,23171.411033481392,1.002,2.895312499999908,30.663062755549678,44.99088985408912,458571.9999999854,2993.630421338667,13060.399741036133,1505.6727017810883,9.995089285713965,2.926562499999907,USDT
52,53,1.024,0.953,1.002,26066.50400892773,1.003,3.082812499999902,30.64968555186379,45.07546560934467,458607.9999999854,2997.2517825534405,13078.883895873605,1505.9367383138995,11.368749999999636,2.795312499999911,USDT
53,54,1.012,0.9922,1.003,28278.031959820517,1.003,2.6046874999999146,30.63298695470507,45.1629789641911,458283.9999999854,3001.2413999284063,13096.856338282578,1505.5939434868465,13.192187499999578,2.710937499999913,USDT
54,55,1.01,0.9978,1.003,28544.065281249084,1.001,2.501562499999917,30.565132071715464,45.14751133833469,457569.9999999854,3002.783846010385,13109.363631547783,1505.1203925813472,15.499999999999506,2.999999999999905,USDT
55,56,1.015,0.9855,1.001,29058.84242187407,1.002,2.458705357142774,30.47402048281164,45.048706723961075,456435.9999999854,3002.2977990285735,13116.381342860212,1505.7654393059386,17.765624999999435,3.289062499999895,USDT
56,57,1.011,0.9966,1.002,31648.164154016857,1.001,2.6613839285713397,30.39427045115306,44.91589660133492,455905.8296874854,3003.1645581380703,13129.365494427944,1505.6534310749119,19.56249999999937,3.204687499999898,USDT
57,58,1.011,0.9945,1.001,34482.98986830247,1.001,3.0839285714284674,30.305352974788516,44.71794690745075,455572.01874998544,3003.5572395868708,13139.485399300294,1504.4240771429402,20.92410714285648,3.073437499999902,USDT
58,59,1.012,0.9411,1.001,37050.723249998824,1.004,3.7006696428570196,30.202821683456953,44.397553104160814,455420.5415178426,3000.70344952165,13135.624037169993,1504.5236533300736,21.883928571427873,2.926562499999907,USDT
59,60,1.015,0.9898,1.004,38938.673727677335,1.001,4.485937499999851,30.12593778712313,44.10837118370052,455437.372321414,2996.938978903539,13119.313347080359,1505.534319904824,22.47544642857072,2.795312499999911,USDT
60,61,1.02,0.9958,1.001,41619.210377230826,1.0,6.004687499999805,30.045134199516156,43.915320520740195,455608.48549105687,2993.441645049954,13104.410496738563,1505.3902357918396,22.732142857142136,2.710937499999913,USDT
61,62,1.007,0.9847,1.0,42079.84061607009,1.001,7.421874999999762,29.941957852669173,43.7704505622373,455919.8553571283,2989.8966924938886,13087.70479845278,1505.037958553811,22.687499999999286,2.999999999999905,USDT
62,63,1.039,0.9936,1.001,43156.006741070065,0.9997,8.904241071428284,29.85748687556717,43.702408749715225,456357.45624998544,2987.017070388698,13071.068583024839,1505.482022476148,22.374999999999297,3.289062499999895,USDT
63,64,1.15,0.9529,0.9997,43474.17042410576,1.004,10.318526785713956,29.76320562192277,43.656318845917795,456907.2624999854,2983.866768155684,13054.684256634977,1505.0647729328218,21.828124999999314,3.204687499999898,USDT
64,65,1.038,0.9782,1.004,44312.18270535573,1.002,11.658035714285344,29.646196572268764,43.61357839618271,457555.24843748537,2978.6432412827767,13028.331055559018,1504.0996431622705,21.080357142856474,3.073437499999902,USDT
65,66,1.051,0.962,1.002,44619.923537945004,1.002,12.916071428571017,29.518160745500573,43.59235305019648,458287.3883928425,2971.313619831535,12996.99356144455,1503.6351763588566,20.165178571427933,2.926562499999907,USDT
66,67,1.016,0.9647,1.002,45939.76952455212,1.003,14.085937499999552,29.33754239252542,43.672715293508226,459089.6566964139,2965.598097664874,12961.760800388467,1503.596761158486,19.11607142857082,2.795312499999911,USDT
67,68,1.017,0.9808,1.003,46191.67746874854,1.003,15.245312499999518,29.18046423196699,43.749933545928634,459948.02767855674,2960.723535319642,12931.613068062506,1502.7234370912345,17.966517857142286,2.710937499999913,USDT
68,69,1.028,0.9878,1.003,45617.55919196286,1.003,16.271874999999486,29.045428497449763,43.83216409001892,460848.4756696281,2955.678602164038,12903.511936732288,1502.310445785475,16.749999999999464,2.999999999999905,USDT
69,70,1.011,0.9339,1.003,43885.685162945025,1.004,16.984374999999464,28.887187336171454,43.89802014231542,461776.97499998525,2950.834949820288,12879.516970606803,1501.5303785323617,15.499999999999508,3.289062499999895,USDT
70,71,1.029,0.99,1.004,42120.83089955223,1.004,17.501562499999448,28.76793059536297,43.95990805285179,462719.4999999853,2945.9997245242675,12854.097095162117,1500.959263093083,14.249999999999545,3.204687499999898,USDT
71,72,1.006,0.9795,1.004,40383.34701339157,1.004,17.81562499999944,28.69322743032568,44.097079963342075,463662.02499998524,2941.6159395489435,12829.210220118524,1499.5280850818701,13.033482142856727,3.073437499999902,USDT
72,73,1.026,0.9857,1.004,37927.542631695214,1.003,17.918749999999434,28.66580774145376,44.325875731875506,464590.52433034236,2938.871996361775,12810.013631983758,1498.4662328447137,11.883928571428191,2.926562499999907,USDT
73,74,1.016,0.9857,1.003,36929.192694195255,1.004,17.803124999999437,28.65551300729933,44.62019715309001,465490.97232141375,2937.83285958417,12797.031059264733,1496.5346031188487,10.834821428571079,2.795312499999911,USDT
74,75,1.013,0.9911,1.004,34056.72398883819,1.006,17.545312499999447,28.682452700818374,44.91370209285048,466349.34330355655,2938.0046816688687,12790.711611066139,1494.8399389811445,9.919642857142538,2.710937499999913,USDT
75,76,1.046,0.9953,1.006,30709.648890624023,1.001,17.02187499999946,28.740070993984535,45.17505026800147,467151.611607128,2938.0141446248886,12786.304039437022,1493.842373302957,9.171874999999705,2.999999999999905,USDT
76,77,1.017,0.9524,1.001,26794.363488838433,1.003,16.521874999999476,28.813327641571355,45.38656534296981,467883.7515624851,2938.296899195986,12783.283307974272,1493.3173524856093,8.624999999999721,3.289062499999895,USDT
77,78,1.022,0.9942,1.003,21809.885212052865,1.002,15.834374999999497,28.97397947183585,45.68294988700176,468531.7374999851,2940.367660685854,12787.090446253778,1492.791104180425,8.312499999999732,3.204687499999898,USDT
78,79,1.016,0.9498,1.002,23721.986395088526,1.004,14.959374999999525,29.167861249190494,45.97374801294999,469081.54374998505,2943.4686938148643,12794.865189688138,1492.2763511657242,8.267857142856872,3.073437499999902,USDT
79,80,1.013,0.9893,1.004,22106.767171874293,1.005,13.896874999999556,29.32900413998442,46.194528623136684,469519.1446428422,2946.4867472511446,12803.870280238152,1492.3357928684309,8.524553571428294,2.926562499999907,USDT
80,81,1.069,0.9999,1.005,19136.400029017237,1.002,12.646874999999595,29.476323384471367,46.437941539286086,469830.5145089136,2949.954385484874,12816.995967101642,1491.8152823856424,9.116071428571134,2.795312499999911,USDT
81,82,1.017,0.9964,1.002,20811.864176338615,1.002,11.420312499999634,29.64269397386388,46.69905432547693,470001.6276785565,2954.7684437342114,12837.154697090831,1491.531219209896,10.075892857142533,2.710937499999913,USDT
82,83,1.027,0.9898,1.002,22480.203595981417,1.002,9.928124999999682,29.828256492954388,46.95017604742581,470018.45848212787,2959.8035463059705,12859.946808296883,1491.1338329042233,11.437499999999634,2.999999999999905,USDT
83,84,1.008,0.9857,1.002,24835.395660713486,1.002,9.236607142856847,30.01601098307445,47.212862034353385,469866.98124998505,2965.625394930064,12888.416193498473,1491.7319353375642,13.234374999999575,3.289062499999895,USDT
84,85,1.034,0.9944,1.002,28644.320428570503,1.001,8.612053571428298,30.267894893883692,47.50027284962639,469533.170312485,2972.166903250463,12919.696483938624,1492.2093494414808,15.499999999999506,3.204687499999898,USDT
85,86,1.025,0.9939,1.001,32092.668544641827,1.002,8.080133928571174,30.53957570322825,47.82266740202753,469002.99999998504,2980.280638067968,12955.982460893489,1490.674056707062,16.49999999999947,3.073437499999902,USDT
86,87,1.01,0.9852,1.002,34941.11819419532,1.002,7.666517857142614,30.731812371525468,48.12146085756014,469002.99999998504,2985.9841889516697,12982.843279592918,1488.6043879372257,18.807812499999397,2.926562499999907,USDT
87,88,1.027,0.9881,1.002,38190.674241070206,1.003,7.396874999999766,30.89560934943714,48.30693408250656,466789.67499998515,2988.3342020851273,12997.30858263247,1487.7071108136383,20.631249999999344,2.795312499999911,USDT
88,89,1.02,0.9962,1.003,40831.169522320124,1.003,6.9593749999997785,31.11326788663764,48.58151268447995,465396.0999999852,2992.39622459402,13016.438865443226,1487.6074422290874,22.004910714285018,2.710937499999913,USDT
89,90,1.013,0.9623,1.003,41858.9548816951,1.003,6.842187499999783,31.358611659491768,48.898949644393724,464763.72142855666,2998.1041418892037,13042.644075011794,1487.9056117738523,22.963392857142125,2.999999999999905,USDT
90,91,1.019,0.9965,1.003,43381.09283705219,1.002,6.237053571428373,31.56387047682389,49.17083361148677,464833.98571427097,3004.1470071519166,13068.046569823802,1488.8176209040575,23.5412946428564,3.289062499999895,USDT
91,92,1.037,0.9997,1.002,45284.631680802144,1.001,5.735714285714102,31.822321284242022,49.47780414904709,465548.33928569953,3010.7212988716265,13096.001630728168,1491.0840064457007,23.773214285713532,3.204687499999898,USDT
92,93,1.081,0.9821,1.001,45974.87622544497,1.001,5.339285714285543,32.056477488789206,49.70179806096054,466848.2285714138,3015.4379225048738,13117.872660609237,1492.1640726361477,23.693749999999255,3.073437499999902,USDT
93,94,1.015,0.9942,1.001,46851.72653124851,1.004,5.048883928571266,32.33345508405038,49.94392931461175,468675.09999998513,3019.514071982151,13131.995482308106,1494.9776614324912,23.337499999999267,2.926562499999907,USDT
94,95,1.015,0.8586,1.004,48170.29529240918,1.002,4.865624999999843,32.59521634365727,50.15258891412029,470970.39999998506,3023.2899885449133,13147.342183575893,1498.16522129599,22.73906249999928,2.795312499999911,USDT
95,96,1.125,0.9378,1.002,49367.81520089129,1.003,5.0015624999998405,32.85764497986757,50.403668241839846,473675.574999985,3028.840110778713,13163.23996625586,1500.0204856054647,21.933035714285015,2.710937499999913,USDT
96,97,1.029,0.9567,1.003,48417.26849776633,1.002,5.168749999999836,33.15156239526506,50.61880274840602,476732.07142855634,3034.3168435232014,13185.054004341795,1500.950192369686,20.954017857142194,2.999999999999905,USDT
97,98,1.079,0.9997,1.002,47599.07825223063,1.002,5.256026785714119,33.41304000232793,50.77916713101362,480081.33571427054,3039.099204853506,13203.783065577494,1501.5542066573619,19.83660714285651,3.289062499999895,USDT
98,99,1.017,0.9672,1.002,46436.853752230694,1.003,5.352232142856972,33.6529929987011,50.92151414581545,483664.814285699,3043.791961669825,13221.720116315148,1501.4258324486389,18.615401785713697,3.204687499999898,USDT
