,x,y,MIC,GMIC,TIC,sym,thresh
178,close_y,distil_anger_mean_pop,0.2881155770759575,0.2280225386428883,0.17691267848141784,LTC,0.75
179,close_y,roberta_Negative_sum,0.20341933671453896,0.14487341640668336,0.11458914701115172,LTC,0.75
180,close_y,trend_trix,0.3657255110834972,0.2897882093294719,0.22178495132891202,LTC,0.75
181,close_y,distil_anger_sum_hot,0.20457481779769296,0.1527241982941507,0.12817923357728292,LTC,0.75
182,close_y,distil_anger_mean,0.20687656052254838,0.14735422538981233,0.11706275432892885,LTC,0.75
183,close_y,vader_pos_wt_sum_hot,0.2038715406334581,0.1306962691255663,0.11442112360119391,LTC,0.75
184,close_y,distil_surprise_mean_hot,0.22723367076959236,0.17835933800170978,0.13981374212524172,LTC,0.75
185,close_y,vader_compound_sum,0.19733190036597822,0.1260296028231598,0.09508029804916444,LTC,0.75
186,close_y,distil_surprise_sum_hot,0.21962875118655725,0.17784773069475002,0.14063891705427298,LTC,0.75
187,close_y,distil_surprise_mean,0.20597289961629042,0.15065693608483605,0.11867279103167618,LTC,0.75
188,close_y,distil_surprise_wt_sum_pop,0.27554297705099184,0.20660361734243707,0.15817960999329417,LTC,0.75
189,close_y,volume_sma_em,0.8609356008400447,0.8058501251604605,0.4598376740867814,LTC,0.75
190,close_y,roberta_Positive_mean,0.20070193965273386,0.1383256372726666,0.11133895071900296,LTC,0.75
191,close_y,volume_em,0.7789456319247512,0.7173453258898611,0.3928334729800526,LTC,0.75
192,close_y,distil_anger_wt_sum_hot,0.25473604480236867,0.17466044769223588,0.13869034516867726,LTC,0.75
193,close_y,trend_ichimoku_a,0.9797633469989079,0.9427230166432279,0.692171185732858,LTC,0.75
194,close_y,volatility_kchi,0.16735237036079884,0.08607649199627673,0.05183580267986462,LTC,0.75
195,close_y,roberta_Positive_wt_sum,0.23474764902030795,0.16260711540984815,0.12923634527569738,LTC,0.75
196,close_y,distil_joy_wt_sum_pop,0.2828716476676296,0.21410784069262864,0.16091973412229424,LTC,0.75
197,close_y,distil_sadness_wt_sum,0.2154194978185797,0.14530316323570405,0.12663576950947208,LTC,0.75
198,close_y,distil_surprise_wt_sum,0.21678917939545925,0.14408367299479882,0.11992253589678782,LTC,0.75
199,close_y,volatility_dcw,0.46314394919019625,0.3800817212729753,0.24945138081147133,LTC,0.75
200,close_y,distil_joy_sum,0.20473235633182008,0.13777273568518786,0.11389870973665712,LTC,0.75
201,close_y,distil_fear_sum,0.21273980709182105,0.14545543210908757,0.11477570094476724,LTC,0.75
202,close_y,trend_psar_down,0.4861305592182559,0.4783145648916751,0.31939781937447664,LTC,0.75
203,close_y,volume_adi,0.43654047234878973,0.3729248932659475,0.29315981129223184,LTC,0.75
204,close_y,momentum_rsi,0.26550823492094555,0.1878843417669722,0.11761440848105302,LTC,0.75
205,close_y,momentum_stoch_rsi,0.18290380792306005,0.10448960370891108,0.0691323286983369,LTC,0.75
206,close_y,volume_cmf,0.48470680516225384,0.4328465477241787,0.31508449933090105,LTC,0.75
207,close_y,roberta_Neutral_wt_sum,0.2511145106414128,0.18066232470902133,0.13889436300052432,LTC,0.75
208,close_y,vader_neg_mean,0.15184438826659336,0.1148634359971041,0.06809629007322293,LTC,0.75
209,close_y,distil_sadness_wt_sum_hot,0.23279987088396475,0.16026958470448113,0.130437572673813,LTC,0.75
210,close_y,anger_vs_joy_mean_pop,0.28920491130450365,0.22587013043967427,0.1656294176506992,LTC,0.75
211,close_y,distil_sadness_sum_hot,0.22472487951691028,0.18532696311529295,0.14130664207166238,LTC,0.75
212,close_y,nvda_open,0.9398399163854462,0.9076343048617097,0.6524020599960144,LTC,0.75
213,close_y,roberta_Negative_mean_hot,0.22455646906277457,0.16437525664438488,0.13088492858000714,LTC,0.75
214,close_y,distil_joy_mean_pop,0.3296999767629485,0.2615797356460005,0.1986350762415594,LTC,0.75
