,x,y,MIC,GMIC,TIC,sym,thresh
109,close_y,trend_macd_diff,0.6069624029954143,0.5517854943007654,0.3273663553330076,BTC,0.75
110,close_y,distil_love_wt_sum,0.4656631493156429,0.41512759852213726,0.3181344014965726,BTC,0.75
111,close_y,volatility_kcc,1.0000000000000002,1.0000000000000002,0.7904951985302299,BTC,0.75
112,close_y,distil_sadness_mean_hot,0.6868031647992667,0.6271975329959191,0.4532339898463521,BTC,0.75
113,close_y,distil_love_sum,0.32243751689112754,0.2715297969868532,0.22444648052054053,BTC,0.75
114,close_y,volatility_dcp,0.2470237400973752,0.16769873184774076,0.11076083400361263,BTC,0.75
115,close_y,trend_ema_fast,1.0000000000000002,1.0000000000000002,0.7947264767331732,BTC,0.75
116,close_y,trend_kst,0.4068909818662196,0.3118086991251709,0.2181288634425423,BTC,0.75
117,close_y,vader_neg_mean_hot,0.2585425307239329,0.18488702602603319,0.1304123852826043,BTC,0.75
118,close_y,trend_mass_index,0.2760434623894258,0.19895126584501766,0.15202509181631302,BTC,0.75
119,close_y,volatility_atr,1.0000000000000002,0.9960193203617772,0.7350293316676169,BTC,0.75
120,close_y,distil_love_mean_hot,0.3908114337551834,0.34311456530467416,0.27420760464186045,BTC,0.75
121,close_y,low,1.0000000000000002,0.9998909603116424,0.7897023768800899,BTC,0.75
122,close_y,trend_vortex_ind_pos,0.25469139070662733,0.17819227507460714,0.12276350753694537,BTC,0.75
123,close_y,momentum_pvo_signal,0.3320994835019605,0.22941540776657812,0.17126657770966464,BTC,0.75
124,close_y,trend_vortex_ind_diff,0.26052576425195384,0.1793896765490852,0.12839165728663757,BTC,0.75
125,close_y,vader_neu_mean,0.2735017113484434,0.22431338976323412,0.17321479715787463,BTC,0.75
126,close_y,volume_fi,0.5096212675431393,0.4517181525160227,0.27136220320428706,BTC,0.75
127,close_y,ups,0.39039426977245284,0.3346512259726591,0.2573904184144416,BTC,0.75
128,close_y,distil_surprise_mean_pop,0.40470474283649044,0.3350289242021325,0.2772539530384881,BTC,0.75
129,close_y,trend_aroon_ind,0.3524782823668407,0.2671795855908222,0.17628491797986096,BTC,0.75
130,close_y,vader_neg_sum_hot,0.2553814187158929,0.1827470546124855,0.12447514941549738,BTC,0.75
131,close_y,roberta_Positive_sum_pop,0.5212668302788072,0.4584383006368229,0.32223400463691687,BTC,0.75
132,close_y,daily_popularity,0.5050914716618469,0.44651875349049247,0.33606259756585627,BTC,0.75
133,close_y,trend_ichimoku_base,1.0000000000000002,1.0000000000000002,0.7958963466116816,BTC,0.75
134,close_y,trend_ema_slow,1.0000000000000002,1.0000000000000002,0.7961975384101545,BTC,0.75
135,close_y,distil_love_mean,0.4456295376386928,0.3892790625104359,0.2989136317839019,BTC,0.75
136,close_y,distil_anger_wt_sum,0.5128766727427628,0.4642733949805221,0.33049751525910087,BTC,0.75
137,close_y,distil_fear_wt_sum_pop,0.6240644763595121,0.5777937902645401,0.432951684125628,BTC,0.75
138,close_y,trend_sma_fast,1.0000000000000002,1.0000000000000002,0.7911198611129022,BTC,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.6811929921160947,0.6304647638906702,0.4503899409988416,BTC,0.75
140,close_y,trend_stc,0.23960217963665206,0.1789527964821209,0.14826195011489052,BTC,0.75
141,close_y,momentum_wr,0.2575397711526124,0.17041416348645422,0.1121604535696151,BTC,0.75
142,close_y,distil_joy_wt_sum,0.47269012589820875,0.415701998621597,0.31403505973608303,BTC,0.75
143,close_y,volatility_bbh,1.0000000000000002,1.0000000000000002,0.7805769380140687,BTC,0.75
144,close_y,distil_fear_mean_hot,0.29012845958945804,0.2370096677961886,0.19015123521881905,BTC,0.75
145,close_y,trend_vortex_ind_neg,0.2984924234126644,0.20556298832810796,0.1326978465379433,BTC,0.75
146,close_y,nya_open,1.0000000000000002,0.9960219275153934,0.7464585878932385,BTC,0.75
147,close_y,momentum_stoch_rsi_d,0.2256088009120918,0.15443207785206467,0.10190385511032105,BTC,0.75
148,close_y,total_awards_received_total,0.9031623407825322,0.8584992457836912,0.6227837083915512,BTC,0.75
149,close_y,others_dlr,0.14422283252556287,0.08313012716995312,0.06007553815457395,BTC,0.75
150,close_y,SearchFrequency,1.0000000000000002,0.9788336561480526,0.7098717536374395,BTC,0.75
151,close_y,roberta_Neutral_mean,0.4750364497616104,0.41168224461942904,0.2851939781143726,BTC,0.75
152,close_y,distil_anger_wt_sum_pop,0.6965372880874955,0.6506556343478309,0.46009189951710594,BTC,0.75
153,close_y,vader_pos_sum_hot,0.19662202806586393,0.12427984525410692,0.10205187121249755,BTC,0.75
154,close_y,num_comments,0.6815340065209567,0.6365049635996783,0.45701187695423556,BTC,0.75
155,close_y,trend_macd_signal,0.7586689560025581,0.7099849877830335,0.483450460307087,BTC,0.75
156,close_y,high,1.0000000000000002,1.0000000000000002,0.7914244007070661,BTC,0.75
157,close_y,roberta_Negative_sum_hot,0.3175807392653532,0.2763781811681541,0.23121901716139204,BTC,0.75
158,close_y,volatility_dcm,1.0000000000000002,1.0000000000000002,0.7951540146769883,BTC,0.75
159,close_y,trend_dpo,0.5900187494076239,0.5323424490756801,0.30508422625437376,BTC,0.75
160,close_y,momentum_ppo_hist,0.3008858008561207,0.2131643480685279,0.14807724298251324,BTC,0.75
161,close_y,downs,0.0,0.0,0.0,BTC,0.75
162,close_y,roberta_Positive_sum_hot,0.3112164039739272,0.26891007083807844,0.23226942447330537,BTC,0.75
163,close_y,volatility_kcp,0.2168563464523312,0.13811669351452543,0.09144352103592855,BTC,0.75
164,close_y,volatility_dch,1.0000000000000002,1.0000000000000002,0.7926705411805959,BTC,0.75
165,close_y,roberta_Positive_mean_pop,0.6979514846144406,0.6422960193459558,0.46349917424211207,BTC,0.75
166,close_y,vader_neg_wt_sum_pop,0.39655630367468503,0.316821163720225,0.19640692456655465,BTC,0.75
167,close_y,daily_popularity_hot,0.5283637275691686,0.46980741662176484,0.34247762780228347,BTC,0.75
168,close_y,vader_pos_sum_pop,0.31272316525801297,0.24131320775521872,0.19339973500662375,BTC,0.75
169,close_y,trend_aroon_up,0.2618385886350191,0.18601334417854037,0.1051364069856294,BTC,0.75
170,close_y,vader_pos_mean,0.2082212060776356,0.12456404509349944,0.08743110039406665,BTC,0.75
171,close_y,trend_psar_down_indicator,0.11388374957368434,0.0508650140153671,0.03109574966557731,BTC,0.75
172,close_y,distil_fear_mean,0.28082611680780545,0.22052094476940937,0.18124414966421554,BTC,0.75
173,close_y,distil_joy_sum_hot,0.31589285012611495,0.2693874028657212,0.22920029074044285,BTC,0.75
174,close_y,vader_neu_sum,0.33149705858196193,0.28271479276293,0.23458663098603127,BTC,0.75
175,close_y,others_dr,0.14364446114224833,0.08250321857194554,0.05989807723338393,BTC,0.75
176,close_y,distil_fear_sum_pop,0.49901257995577064,0.43898661585272647,0.3240779920368181,BTC,0.75
177,close_y,volatility_bbm,1.0000000000000002,1.0000000000000002,0.7895089490256861,BTC,0.75
178,close_y,distil_anger_mean_pop,0.6367504317542143,0.5846139507808816,0.3913532544079053,BTC,0.75
179,close_y,roberta_Negative_sum,0.31405823144166284,0.27521445292276164,0.2268145732551122,BTC,0.75
180,close_y,trend_trix,0.40702615721023905,0.3216176023821537,0.22744546202980587,BTC,0.75
181,close_y,distil_anger_sum_hot,0.3695400097222735,0.32289505660391077,0.2634247492862094,BTC,0.75
182,close_y,distil_anger_mean,0.5258168032363717,0.47297334762477783,0.317761367884801,BTC,0.75
183,close_y,vader_pos_wt_sum_hot,0.2999184071222821,0.2428724430592361,0.1685768953326496,BTC,0.75
184,close_y,distil_surprise_mean_hot,0.2834912638274193,0.2252835682303572,0.19055405254116092,BTC,0.75
185,close_y,vader_compound_sum,0.2025232543154441,0.1335273625055645,0.10534133745411296,BTC,0.75
186,close_y,distil_surprise_sum_hot,0.31820933902396914,0.2735763711108707,0.2357364504425143,BTC,0.75
187,close_y,distil_surprise_mean,0.3052704527390454,0.2345170180031877,0.18168883276108602,BTC,0.75
188,close_y,distil_surprise_wt_sum_pop,0.655996150086482,0.6040472349670297,0.4493630055464927,BTC,0.75
189,close_y,volume_sma_em,0.7883218036967009,0.7315010589804569,0.4399676914709891,BTC,0.75
190,close_y,roberta_Positive_mean,0.44761930105741066,0.3811547524737564,0.29259550650522226,BTC,0.75
191,close_y,volume_em,0.7846703001826042,0.7292818861847172,0.4090296069967484,BTC,0.75
192,close_y,distil_anger_wt_sum_hot,0.48915292317369663,0.43559787991906235,0.3225665283925522,BTC,0.75
193,close_y,trend_ichimoku_a,1.0000000000000002,1.0000000000000002,0.7979355907937453,BTC,0.75
194,close_y,volatility_kchi,0.20296739289427598,0.1217888464822993,0.07404938956302866,BTC,0.75
