,x,y,MIC,GMIC,TIC,sym,thresh
106,close_y,trend_sma_slow,0.8487434831213089,0.8078185401126301,0.6515526519643166,AVAX,0.75
107,close_y,distil_sadness_sum,0.9030093092012756,0.8599017635449524,0.6615706527340255,AVAX,0.75
108,close_y,distil_sadness_sum_pop,0.9745384842128144,0.9415708511191025,0.7347297285640396,AVAX,0.75
109,close_y,trend_macd_diff,0.4914419635139972,0.41727678947809327,0.2834729886854485,AVAX,0.75
110,close_y,distil_love_wt_sum,0.88106194966488,0.807920006109577,0.5895714356735627,AVAX,0.75
111,close_y,volatility_kcc,0.892158510956327,0.8441937309951448,0.6556111183034797,AVAX,0.75
112,close_y,distil_sadness_mean_hot,0.8823624009538379,0.84057920022055,0.6627176821660639,AVAX,0.75
113,close_y,distil_love_sum,0.8811484423315291,0.8214779049131617,0.6422094054166205,AVAX,0.75
114,close_y,volatility_dcp,0.47321495022047527,0.36328500969452504,0.22616902636640898,AVAX,0.75
115,close_y,trend_ema_fast,0.9161808147529878,0.8672758097449771,0.6747864430283973,AVAX,0.75
116,close_y,trend_kst,0.39636882053755074,0.3187802200910216,0.2796421582253105,AVAX,0.75
117,close_y,vader_neg_mean_hot,0.0,0.0,0.0,AVAX,0.75
118,close_y,trend_mass_index,0.5197980953869398,0.45081541317581725,0.3404457976723475,AVAX,0.75
119,close_y,volatility_atr,0.7681560775611651,0.6992542349132105,0.5472327624415841,AVAX,0.75
120,close_y,distil_love_mean_hot,0.8294419634686135,0.8010962172301636,0.6356671012122429,AVAX,0.75
121,close_y,low,0.8824118395763312,0.833466300650315,0.6572914087123084,AVAX,0.75
122,close_y,trend_vortex_ind_pos,0.4005751388624301,0.31215254946323845,0.2477088444304402,AVAX,0.75
123,close_y,momentum_pvo_signal,0.4247853904787138,0.3523922155429734,0.2889084689911936,AVAX,0.75
124,close_y,trend_vortex_ind_diff,0.3869132539611816,0.2866208410754056,0.20356401276855932,AVAX,0.75
125,close_y,vader_neu_mean,0.9044191973342992,0.8698575608249246,0.6836960459470868,AVAX,0.75
126,close_y,volume_fi,0.39860969091417775,0.3172221753191228,0.26045500064196325,AVAX,0.75
127,close_y,ups,0.9312164219888777,0.8539955690136463,0.5935278098330871,AVAX,0.75
