,x,y,MIC,GMIC,TIC,sym,thresh
114,close_y,volatility_dcp,0.2674843558783069,0.1908179562296037,0.16668536671183293,MATIC,0.49999999999999983
115,close_y,trend_ema_fast,0.45734144274518723,0.364027766970256,0.3054209069367542,MATIC,0.49999999999999983
116,close_y,trend_kst,0.38024370203665336,0.2756038547695018,0.23742977067023424,MATIC,0.49999999999999983
117,close_y,vader_neg_mean_hot,0.0,0.0,0.0,MATIC,0.49999999999999983
118,close_y,trend_mass_index,0.45037830910841326,0.3789390523283598,0.3346346811479357,MATIC,0.49999999999999983
119,close_y,volatility_atr,0.2990047591417648,0.23985884610269992,0.2083998428659075,MATIC,0.49999999999999983
120,close_y,distil_love_mean_hot,0.26377235603770843,0.20557293715724698,0.1715719851205249,MATIC,0.49999999999999983
121,close_y,low,0.3778789747042621,0.2997205413710638,0.24852734080753675,MATIC,0.49999999999999983
122,close_y,trend_vortex_ind_pos,0.2495354812767611,0.16357794728008232,0.14556324823162636,MATIC,0.49999999999999983
123,close_y,momentum_pvo_signal,0.42947701340957634,0.3173830266539223,0.2537889248821455,MATIC,0.49999999999999983
124,close_y,trend_vortex_ind_diff,0.23695080471683805,0.1784539146297593,0.1632467230338564,MATIC,0.49999999999999983
125,close_y,vader_neu_mean,0.2638692402472072,0.21867201265578443,0.18780675973951133,MATIC,0.49999999999999983
126,close_y,volume_fi,0.20526987894883883,0.14969427571626487,0.12863245672876739,MATIC,0.49999999999999983
127,close_y,ups,0.3197641844898057,0.2511619953611614,0.22438519099855855,MATIC,0.49999999999999983
128,close_y,distil_surprise_mean_pop,0.2732876375296283,0.2089239113969921,0.1771350761048591,MATIC,0.49999999999999983
129,close_y,trend_aroon_ind,0.405399348150413,0.2928658266056018,0.23369564004193658,MATIC,0.49999999999999983
130,close_y,vader_neg_sum_hot,0.0,0.0,0.0,MATIC,0.49999999999999983
131,close_y,roberta_Positive_sum_pop,0.3228491997452627,0.23556436932413904,0.20233020646173833,MATIC,0.49999999999999983
132,close_y,daily_popularity,0.35493078325560384,0.26858174899367837,0.21607944180698627,MATIC,0.49999999999999983
133,close_y,trend_ichimoku_base,0.47393424600792494,0.339249831847876,0.2889143549605531,MATIC,0.49999999999999983
134,close_y,trend_ema_slow,0.5723277420463596,0.4621134454029239,0.38632675124094795,MATIC,0.49999999999999983
135,close_y,distil_love_mean,0.2552386596245317,0.21375405752355434,0.1811835487264169,MATIC,0.49999999999999983
